user_id	prec@10	rec@10	user_predictability
561	0.04574235807860262	0.06333443870721349	0.0001
562	0.04349713834616144	0.061869663922000384	0.2288
563	0.045648775403856166	0.06360901395746606	0.3507
564	0.04507287361322601	0.06311025436108411	0.7807
565	0.045084707980383415	0.06314613946203312	0.3219
566	0.04379423442085275	0.0623864464519845	0.6125
567	0.04562395476626582	0.06342299457275713	0.4359
568	0.04587714443829551	0.06377433396664578	0.1221
569	0.04518510356985456	0.06330749671520204	0.8593
570	0.04447717231222386	0.06294010780763994	0.6084
571	0.04269568857262453	0.059218482744675095	0.5854
572	0.04552130239002425	0.06349546192422524	0.3901
573	0.04371660859465737	0.06155852535940557	0.1954
574	0.045544275239706715	0.0635266922569034	0.5519
575	0.04548872180451129	0.06302092381971393	0.3533
576	0.043191248585439455	0.06028307098376524	0.8284
577	0.04555027422303473	0.06352191091931488	0.4231
578	0.04363422027618727	0.06221463349009455	0.63
579	0.04454454454454455	0.06277292890669589	0.4903
580	0.045283018867924525	0.062103425041934314	0.391
581	0.04555297757153906	0.06313724504881132	0.5671
582	0.043557336621455	0.06134171148720947	0.4125
583	0.04585680274083967	0.06380415322849949	0.2281
584	0.04565560821484992	0.06369605458203814	0.4065
585	0.04564958283671037	0.06370429358404853	0.4668
586	0.04455597543693906	0.06277685528646211	0.3991
587	0.045893612285777874	0.06382936061313446	0.8229
588	0.04310403253134531	0.060238845074463955	0.4617
589	0.04376770538243626	0.06242799142245513	0.2985
590	0.0458384511902673	0.06377400580066601	0.8126
591	0.04457054423523343	0.06287775778323658	0.2235
592	0.04580872330758746	0.06373057623213968	0.1489
593	0.0458219800181653	0.06384718150390525	0.1922
594	0.043598207969818434	0.06141541013744686	0.2879
595	0.04556538702710235	0.06358091375672079	0.3804
596	0.043958868894601544	0.06103946517559708	0.5896
597	0.04592100406053894	0.0639011467056599	0.1531
598	0.04557746478873239	0.06338100198357113	0.2211
599	0.043434343434343436	0.0615219746149339	0.0001
600	0.04582275624753201	0.06369978490540726	0.2288
601	0.045645734597156394	0.06371022185791281	0.2756
602	0.043954333160352875	0.0609070013038755	0.0001
603	0.04555545277957636	0.06346254570678118	0.535
604	0.04566305818673883	0.06366105337195073	0.15
605	0.04557863065971968	0.06359399738119803	0.4038
606	0.04351872368712608	0.06147208483557516	0.2446
607	0.04393153526970954	0.06087541053556436	0.6591
608	0.043474367584508615	0.061408983543982526	0.3872
609	0.04310990132698196	0.060226247602876155	0.3318
610	0.0446112045542761	0.0629255215517452	0.4234
611	0.04549933140966993	0.06347087078414511	0.557
612	0.04507502296621414	0.06305578155456353	0.7367
613	0.04458248715804563	0.06280803704829618	0.3874
614	0.04358343583435835	0.06163879566667848	0.5023
615	0.045552784704904405	0.063440012026179	0.6174
616	0.04516129032258065	0.06216057823619838	0.7984
617	0.04368340943683409	0.06101584851557143	0.2059
618	0.04584429562305668	0.06381823522704783	0.2394
619	0.04513805522208884	0.06221425747204156	0.2888
620	0.04453769950467804	0.0630460311378492	0.8467
621	0.04363933533097249	0.06091074520899528	0.6503
622	0.04363295880149813	0.061586345060567045	0.1709
623	0.04380985547623194	0.06250091612125624	0.4427
624	0.04582445791687148	0.06365336503928956	0.1992
625	0.04564364497742246	0.06370309113860957	0.4497
626	0.043501326259946946	0.06217649657325536	0.4839
627	0.045777440310469916	0.0636252675953292	0.4149
628	0.04549132947976879	0.06341716760963441	0.7963
629	0.04530161791492553	0.06345950524025566	0.3191
630	0.045807156514613485	0.06365339518599851	0.5276
631	0.04567625513668036	0.06356233711915041	0.3685
632	0.04585198534968897	0.06378660187356248	0.8691
633	0.045833060127204776	0.06383240569941684	0.1984
634	0.043961105424769706	0.061184796878131865	0.9025
635	0.04466945388032401	0.06307151342555688	0.3971
636	0.04474743988033598	0.06275811423836729	0.2242
637	0.04593683083511777	0.06369503981206696	0.1286
638	0.0428001595532509	0.059456114760095394	0.5254
639	0.04577697438135012	0.06374469884438716	0.4411
640	0.04582650466233399	0.063708986659015	0.368
641	0.04528807025058899	0.06344082453953342	0.3659
642	0.04577566230350097	0.06369692502110133	0.3383
643	0.045286863270777473	0.06345285723005319	0.6745
644	0.044614659439076124	0.06288718476101819	0.2419
645	0.04252823631624674	0.059298598383260445	0.404
646	0.04588990825688073	0.06387200607593141	0.4716
647	0.045859751458280494	0.06387204088229154	0.4254
648	0.04371100164203613	0.062186269484684205	0.1648
649	0.04371937064740779	0.06106913842431505	0.6348
650	0.045699886197366285	0.06355832898581022	0.4432
651	0.0456023710349247	0.06338921643217041	0.1688
652	0.045604342347581664	0.06369105490327218	0.2446
653	0.043105209397344225	0.06018213881676984	0.0001
654	0.045884239040300735	0.0637914557658642	0.2628
655	0.04448808920425748	0.06279511088346001	0.3425
656	0.04580445615441892	0.06372747783173366	0.2206
657	0.04480688639710046	0.06286167468428011	0.4361
658	0.0456848258504506	0.06351991770247073	0.5118
659	0.045847677719393604	0.0639076948267144	0.1926
660	0.045835506868370714	0.06378649890483581	0.3649
661	0.04561427311579947	0.06356261360202717	0.434
662	0.04375534644995723	0.06174377227568478	0.5738
663	0.045739141896790354	0.06366756501442732	0.5285
664	0.04452451421953416	0.06283007933980557	0.9164
665	0.04563721940622737	0.06353144606378362	0.7715
666	0.043598702271025705	0.060752879114223696	0.455
667	0.04266153187847669	0.05942660110570829	0.7751
668	0.045898352839185086	0.06369178704173242	0.7365
669	0.045598362181276754	0.06352227481526648	0.7059
670	0.0452800169707255	0.06334631560117998	0.4151
671	0.045500825536598795	0.0634928503362171	0.1591
672	0.04553920655615571	0.0634276919017549	0.3801
673	0.045617187499999996	0.06357947109464511	0.3037
674	0.04586565638342654	0.0638401247621953	0.2832
675	0.04519230769230769	0.06319056155096739	0.1926
676	0.043343934575193095	0.060373891114127734	0.3903
677	0.04364606212739253	0.061565084073631475	0.2404
678	0.04551671202288744	0.06349928584234343	0.3138
679	0.043599287910665155	0.06198715461588971	0.2673
680	0.042897384305835014	0.059548949618543776	0.4328
681	0.043449197860962574	0.06137602409929514	0.4079
682	0.04550333723250533	0.06349735584444036	0.5715
683	0.04547953131780703	0.06340974723694189	0.7804
684	0.043560145808019445	0.06140528514594539	0.8289
685	0.043696857670979666	0.062311642757364755	0.0001
686	0.045787545787545784	0.06388420199119924	0.0001
687	0.04563114557518586	0.0634093524460515	0.4711
688	0.04587930715650619	0.06386955036560683	0.6266
689	0.04357106555988481	0.06218300244789957	0.2254
690	0.042622950819672135	0.05983485487791808	0.3685
691	0.04525447042640991	0.062266173515307874	0.0001
692	0.04564922743290865	0.06352307055186013	0.52
693	0.04588619868136738	0.06378506404274793	0.2326
694	0.04290811775200715	0.0597636383583131	0.3423
695	0.0447680690399137	0.06318606040040403	0.2723
696	0.04566284779050736	0.06357776791876313	0.635
697	0.045743887277248235	0.06354456437456064	0.6029
698	0.045905376104964694	0.0638372774898034	0.5121
699	0.044671916010498684	0.06304859791865679	0.2286
700	0.045823850705507506	0.06377353144905655	0.1489
701	0.04467889908256881	0.06307372717724599	0.1995
702	0.04581357583631049	0.06384686334496273	0.54
703	0.04581269570167947	0.06374074624516009	0.3978
704	0.04550014753614636	0.06354000521147281	0.8302
705	0.04535187702603785	0.0635996459422636	0.4642
706	0.04373246024321796	0.061408342076674456	0.5779
707	0.04554503689266323	0.06355090796825964	0.2748
708	0.04569396892283382	0.06371058680380526	0.0001
709	0.04388318863456985	0.0610572820434751	0.5471
710	0.04583037130201782	0.06366995908223577	0.2858
711	0.0453511572226656	0.06357972523558215	0.3536
712	0.04584582184390361	0.06383442473635387	0.0001
713	0.04588271042236402	0.06392051309386652	0.2348
714	0.04509743903683298	0.06305300396796847	0.5217
715	0.04555413287807654	0.06351244425993464	0.3679
716	0.045813357851185385	0.06383313377493366	0.8599
717	0.04557165861513687	0.06338518457173221	0.8421
718	0.04475811041548093	0.06281240777333928	0.4709
719	0.04342525979216627	0.06162785669164343	0.2402
720	0.04546394660148538	0.06343110195417954	0.2808
721	0.0456555944055944	0.06365789701933508	0.6445
722	0.04309740714786265	0.060070637193358124	0.5146
723	0.044662491301322195	0.0631445814029438	0.7649
724	0.04358349577647822	0.06199974335977351	0.7684
725	0.045863812072554265	0.06381143584292853	0.9161
726	0.04529605612841501	0.06338585416759769	0.6223
727	0.04586955302562952	0.0637879873465866	0.2836
728	0.04347826086956522	0.06162136169919762	0.2472
729	0.044527150701647346	0.06271595451720025	0.0001
730	0.045599375244045295	0.06355464506141799	0.2969
731	0.045870800463397136	0.06376075781900377	0.1901
732	0.045850340136054414	0.06362821915213021	0.6007
733	0.04583434245580043	0.06387776652251216	0.376
734	0.04450055425545018	0.06266146606490405	0.0001
735	0.04570999381461518	0.06365907894403533	0.3462
736	0.04563733491615967	0.06369739041325469	0.8433
737	0.046351931330472114	0.06578075464014639	0.4636
738	0.043949336181901416	0.06248691575576491	0.3576
739	0.04577137279669288	0.06371928626977134	0.6306
740	0.04455991788555299	0.06283603944331104	0.8896
741	0.04572418080099458	0.06369182178933927	0.5168
742	0.04587941878117545	0.06367510663628663	0.4215
743	0.04555752695509758	0.06357536903709235	0.3328
744	0.04551308973820524	0.06348093919586513	0.4443
745	0.043651295009475684	0.06153267031612729	0.2366
746	0.04391925160019695	0.06089147922704526	0.3783
747	0.04584338113973854	0.06384543322325231	0.3615
748	0.045548535324526136	0.06355283613155298	0.3674
749	0.042874396135265704	0.05952819190457736	0.422
750	0.044929165729705414	0.06292033370239011	0.2606
751	0.0455034854027193	0.06349611432488196	0.7923
752	0.04577858804299994	0.06373708359418655	0.9731
753	0.04578035402642733	0.06374462126405529	0.7215
754	0.043428237129485174	0.06164131901185195	0.3238
755	0.04471683123368517	0.06272384293117278	0.2487
756	0.04531469937663382	0.06339514946752124	0.8741
757	0.04400206825232678	0.060947135349811964	0.3857
758	0.04364383561643835	0.06101945567906122	0.6421
759	0.045694542877391914	0.0636395756836522	0.6008
760	0.04096916299559471	0.0558619508227096	0.8407
761	0.0435903445043356	0.06141816447803641	0.9029
762	0.045625891717353755	0.0636340778061753	0.3182
763	0.0423982869379015	0.058712029656386916	0.2673
764	0.045893928745201915	0.06365387965345776	0.0724
765	0.04361120601298258	0.06224931639035873	0.5109
766	0.04445565787813801	0.06272514293054868	0.2037
767	0.0435049598488427	0.06202862954069544	0.1252
768	0.04566272859686033	0.06351819777978247	0.6204
769	0.0457180718900116	0.06351790369215456	0.2154
770	0.04592833876221498	0.06391307684447206	0.8558
771	0.04446234983885145	0.06293069958841174	0.4007
772	0.04586240665932182	0.06381493429103852	0.182
773	0.045862049644197905	0.06377481406279298	0.3681
774	0.0434887459807074	0.06168557574791274	0.5254
775	0.04315381907778951	0.06014800684221506	0.2133
776	0.04502623646310148	0.06300170304370348	0.73
777	0.042523158359064846	0.059201312503287175	0.0001
778	0.045927476451394444	0.06391694776304555	0.5201
779	0.0445398615739554	0.06281326472970601	0.7579
780	0.04361793876670979	0.061656396705991365	0.3429
781	0.04592240273621205	0.0636666994547535	0.2552
782	0.04582484725050916	0.0637162726878727	0.6359
783	0.04350775193798449	0.06188804628166893	0.4595
784	0.04583727829325254	0.06382392857125778	0.2457
785	0.045830422356303586	0.06385565507227453	0.4221
786	0.04363291938539255	0.06177651881683426	0.4193
787	0.04591628107177445	0.06366627916823238	0.7915
788	0.04518909600258592	0.06326485894605187	0.3365
789	0.04585864661654135	0.06384077421898877	0.5547
790	0.04515138218516893	0.06325285644157226	0.2994
791	0.0456527403804395	0.06361453893044942	0.429
792	0.04561993447146059	0.06355882439598169	0.5728
793	0.045619335347432025	0.06366646138289182	0.4468
794	0.045870522432464596	0.06382262039123626	0.6183
795	0.04396694214876033	0.0635839325608166	0.5716
796	0.04565554432086282	0.06359295652505301	0.5057
797	0.04358861178547783	0.06156411470126584	0.2539
798	0.044495916128245765	0.06267220582851557	0.1763
799	0.045844786244809636	0.06378993959728563	0.2887
800	0.04355143721633888	0.062168067680805204	0.7664
801	0.04484126984126985	0.06166617331569379	0.2639
802	0.04210526315789474	0.0561238857943849	0.3589
803	0.04585078148038926	0.06378490168576137	0.1826
804	0.04359621451104101	0.06145502656809432	0.2975
805	0.04363547120418848	0.06207262205664457	0.5628
806	0.04579889358932639	0.06381757179962794	0.3798
807	0.044495471361143006	0.06278673332469414	0.0001
808	0.045747295968534905	0.06357861574228073	0.6497
809	0.04585762001440828	0.06389231186050146	0.4096
810	0.04570975974654581	0.06368151629128936	0.899
811	0.04574098577571948	0.06355714739678557	0.2539
812	0.045519412381951736	0.06352491761819722	0.406
813	0.04365339578454333	0.06141544248401141	0.5013
814	0.04366274295099918	0.0609989598584934	0.4249
815	0.045487796300203984	0.06345977371962565	0.8769
816	0.045843563661873026	0.06377646306407031	0.3138
817	0.045267003330826255	0.06343681810719003	0.0001
818	0.04344170403587444	0.06082159395175715	0.2959
819	0.046401028277634954	0.06531914935650825	0.6307
820	0.042740286298568506	0.060004634607936945	0.4275
821	0.0430484442693974	0.0597925151450482	0.546
822	0.045438353453394024	0.06354831993168064	0.3043
823	0.04585893740823318	0.0636504528397435	0.2441
824	0.044571013087736304	0.06277095591337094	0.4605
825	0.045821897810218976	0.06375090518236852	0.5592
826	0.04354986276303752	0.06132778827327578	0.1342
827	0.043567020098116783	0.062036164682015386	0.3679
828	0.045685857511772746	0.06360038665241666	0.8226
829	0.04481236203090508	0.061961728866958755	0.506
830	0.04568847730378017	0.06360701385346398	0.0001
831	0.04547146401985112	0.06259029407731455	0.8253
832	0.04340044742729307	0.060866177402142084	0.3267
833	0.04448093674139655	0.06313868232636918	0.4119
834	0.04533500313087038	0.06357546615057684	0.3133
835	0.04585235920852358	0.06363831264906857	0.2985
836	0.04449637190997417	0.06262464043071701	0.1264
837	0.045640676941674216	0.06360575586525527	0.2773
838	0.04552515569239381	0.0635287031944671	0.0001
839	0.04558461678665816	0.06355539975035696	0.4578
840	0.04557418424373535	0.06343757783162994	0.4458
841	0.04502558271745309	0.061956903007088664	0.4563
842	0.04586038961038961	0.06373264958829504	0.0001
843	0.043525529023490585	0.061887246690409736	0.6332
844	0.0437059779664078	0.06240861783345014	0.3914
845	0.045722007722007726	0.06366774628381014	0.2211
846	0.04361799816345271	0.06153008651970644	0.4538
847	0.04506981275029765	0.06310841491977208	0.5586
848	0.04564385033922214	0.06359405606660444	0.5186
849	0.043613550815558344	0.06086170051638251	0.7802
850	0.045832325187515115	0.06386462338438015	0.7084
851	0.045786147782018394	0.06373664331263801	0.5139
852	0.04581517851336411	0.06385961685397809	0.2639
853	0.04588874113475177	0.06378859823290987	0.5895
854	0.04527616279069767	0.06340010880418517	0.2457
855	0.04494104435710275	0.06289614426685712	0.8702
856	0.04349585272101962	0.06165166463995123	0.2327
857	0.04373513810133528	0.06242126692111614	0.4149
858	0.042593406593406595	0.059264442674008835	0.7384
859	0.045467740764932145	0.06339166809409884	0.3035
860	0.04592533366135679	0.06390917267690487	0.67
861	0.04557535959974984	0.06352557677168585	0.5213
862	0.04584580227433483	0.06362525311063674	0.7381
863	0.043120751052120425	0.060351257278339704	0.5471
864	0.04555587107766577	0.06350178616856984	0.5062
865	0.04310589907604833	0.06021121617697926	0.0001
866	0.04304794520547945	0.06015255443364121	0.3347
867	0.04420311563810665	0.06273265597139772	0.2539
868	0.043635025754231054	0.06223947777228792	0.691
869	0.04391953672660774	0.062444390777333256	0.3839
870	0.045713714780523544	0.06368053049467987	0.4634
871	0.04536154151767978	0.06351169649841118	0.2865
872	0.04378536229238913	0.06256006389254713	0.406
873	0.04585283552846413	0.06363168210081598	0.3362
874	0.04474997099431489	0.0628798791071774	0.5364
875	0.04450867052023121	0.060001535019142654	0.4491
876	0.0458496882936966	0.06381174020716265	0.8463
877	0.043796943796943794	0.06112220343145487	0.2347
878	0.03461538461538462	0.046431342262699	0.3266
879	0.04366872005475701	0.06234027875740091	0.529
880	0.045476892822025564	0.06345500897504795	0.3363
881	0.04559777571825765	0.06296054206440728	0.8639
882	0.04585112873703477	0.06383684559184512	0.0001
883	0.044519955517113546	0.0626444264690296	0.4846
