user_id	prec@10	rec@10	user_predictability
24339	0.018991323760718454	0.03748468716255913	0.4673
24340	0.01882545528954369	0.03713909006354126	0.5078
24341	0.01883686123583494	0.03704816296822975	0.4838
24342	0.018748836343325265	0.03712921743756389	0.4273
24343	0.019241341396371632	0.039917313046358226	0.5263
24344	0.018804410911201393	0.037186678816635635	0.4032
24345	0.018918787406938836	0.03723963705043946	0.4819
24346	0.01899258237019148	0.03746895991259331	0.5436
24347	0.018763685362977935	0.03691709370066293	0.5002
24348	0.01899666321481993	0.03728003345667494	0.4239
24349	0.018969080359271917	0.03723258462893627	0.4251
24350	0.018963146314631463	0.037194856861770015	0.4866
24351	0.018774808150304315	0.03714687133025825	0.4244
24352	0.018809418036428254	0.03723871943588881	0.4693
24353	0.018570947084597233	0.03817481765295936	0.4457
24354	0.01833607006020799	0.037027817373449	0.458
24355	0.01881396748946418	0.03732860364641513	0.4152
24356	0.01909525231412362	0.03762809516175143	0.4776
24357	0.019557195571955722	0.041011698738417646	0.493
24358	0.018526405451448045	0.03809040188249082	0.4745
24359	0.018803448759287817	0.036997688047478314	0.4802
24360	0.018993064474698177	0.03750143336958818	0.4908
24361	0.01854003536246527	0.037102987865347395	0.5471
24362	0.01891437308868502	0.037238390956827815	0.4916
24363	0.018741743725231175	0.036916831878933735	0.4926
24364	0.01884930187770823	0.0369341729322848	0.4157
24365	0.01876117919841007	0.03708040898939055	0.4575
24366	0.018868636077938407	0.03693544795694461	0.4506
24367	0.018772856562373017	0.037078918497405494	0.4522
24368	0.018317972350230412	0.038153229227573505	0.3787
24369	0.018930793157076208	0.037125742140108386	0.4699
24370	0.018710284772887737	0.03672777902850804	0.4812
24371	0.018933893771494077	0.03722379168347002	0.4899
24372	0.01888088172954642	0.03734817295619016	0.4311
24373	0.01883296213808463	0.03728648862984197	0.4619
24374	0.018988443498863694	0.03729997805243921	0.4577
24375	0.018876170655567116	0.03711133522491476	0.4787
24376	0.01878225877001137	0.037202674892330825	0.4923
24377	0.01861144945188794	0.03681866671326338	0.4251
24378	0.01892123287671233	0.037228872328892576	0.499
24379	0.018985886457342217	0.0372588474012019	0.4655
24380	0.018818943962347404	0.0373166301972747	0.4412
24381	0.01891420473127657	0.03720413073058043	0.4582
24382	0.01905195989061076	0.0375437115657549	0.4971
24383	0.018797167459024572	0.03698153479810076	0.4736
24384	0.01886773843574317	0.03710427713486162	0.4795
24385	0.01979166666666667	0.04043799932784104	0.5284
24386	0.018975020523044447	0.03726213605281307	0.5044
24387	0.018966697080291972	0.037445933675144295	0.4575
24388	0.018771388879476842	0.036954680832136766	0.492
24389	0.018877305533279872	0.037274678862360106	0.5224
24390	0.018895120583286597	0.037328629121703386	0.4139
24391	0.0187399549983928	0.038010744151234135	0.3986
24392	0.018936822511770503	0.03737223972816576	0.4507
24393	0.01884267051374529	0.037406402766925084	0.4239
24394	0.01884536082474227	0.036996784150504496	0.4437
24395	0.018775001639451765	0.03703707561716536	0.513
24396	0.018978826167579458	0.03718022623625161	0.4765
24397	0.01897723680050585	0.037241810386599745	0.4846
24398	0.01882091212458287	0.03727434915748099	0.5077
24399	0.018959605252153552	0.03715995098519344	0.4969
24400	0.01895173926668756	0.03718980932945011	0.4469
24401	0.01902432633096039	0.037271092595700224	0.4781
24402	0.01882669537136706	0.03700329200160197	0.4445
24403	0.018920198910726972	0.03721147002118141	0.529
24404	0.01898524068009511	0.037204501933261344	0.4485
24405	0.018926262917370006	0.03709537054335785	0.5233
24406	0.01868686868686869	0.03922940325332068	0.4453
24407	0.01883018294997343	0.03694589660560212	0.4474
24408	0.01879592740150509	0.03719327577487305	0.4688
24409	0.01894255810525281	0.03729160010420051	0.4132
24410	0.01887936441563872	0.03707992872445093	0.4239
24411	0.0196875	0.04105313884291693	0.4852
24412	0.019034934497816597	0.03729350249623354	0.5346
24413	0.0189385968604015	0.03710233579385512	0.5437
24414	0.019167579408543262	0.03976428939283987	0.3992
24415	0.018910574484507663	0.03739557918806067	0.502
24416	0.01893816631130064	0.03707584062144512	0.4156
24417	0.018934104298494438	0.03739770151691082	0.4502
24418	0.019146126760563386	0.03759029235071483	0.446
24419	0.019055422250833967	0.0376267299712356	0.4575
24420	0.018881748071979437	0.037018331319080604	0.5132
24421	0.01876317638791286	0.03677026052542509	0.4917
24422	0.018835032402319325	0.03696443089873952	0.3969
24423	0.018838236878974027	0.03702560434258889	0.4763
24424	0.01884645061728395	0.03710659581085767	0.4494
24425	0.018729255571360834	0.03676074776356539	0.6434
24426	0.018816067653276956	0.03698119692403048	0.4759
24427	0.019104866743916572	0.03761569611758482	0.4635
24428	0.018822077235055548	0.03698793988258337	0.4647
24429	0.019320214669051882	0.04061160230727609	0.4675
24430	0.018783124867500528	0.03717240328289234	0.4364
24431	0.01899299563496092	0.03748108648632345	0.4573
24432	0.018968000000000002	0.037248197974854444	0.4614
24433	0.018785733732643615	0.036993359264165034	0.5502
24434	0.018873849485652412	0.037305973517849256	0.4794
24435	0.019723435225618632	0.040386847335862806	0.4019
24436	0.01903986981285598	0.03729704270342861	0.4352
24437	0.018800781651753577	0.037043885985840005	0.4854
24438	0.018961091054953874	0.03722066981860049	0.4901
24439	0.018740704015865146	0.036923727766644446	0.5277
24440	0.01897428516599501	0.037294821294669	0.4251
24441	0.018843817635970116	0.03732514714677102	0.533
24442	0.018959985471275503	0.03748883697875258	0.4393
24443	0.0188020934289591	0.037023169348994606	0.4899
24444	0.018994364976159517	0.037262026517229846	0.4239
24445	0.01883295983451129	0.0372605592630699	0.466
24446	0.01878864437204973	0.03713015138808481	0.5668
24447	0.01892931392931393	0.03741032482925098	0.4619
24448	0.018867478425345786	0.03691678394516825	0.4559
24449	0.018784966761008357	0.03710269747599693	0.4322
24450	0.01880503602357907	0.03721944064102597	0.4322
24451	0.018792995622263917	0.037023625605732816	0.495
24452	0.018941024537236333	0.037411436434811006	0.5078
24453	0.018965955284552846	0.03715345359338309	0.4991
24454	0.01899472680354538	0.03723962826204821	0.4908
24455	0.01896420023425167	0.03742227643281077	0.4943
24456	0.019404019404019403	0.039749268819225345	0.6321
24457	0.018974215246636773	0.03728932945400604	0.4699
24458	0.01887184562097971	0.03709404839565204	0.4881
24459	0.019746835443037975	0.041156132161603645	0.4478
24460	0.018883855024711696	0.037166108487444484	0.4677
24461	0.018803768947152806	0.037140711872746486	0.4746
24462	0.018939143831847693	0.0372500607075086	0.4248
24463	0.018894635114663327	0.03739648952207795	0.4453
24464	0.018466898954703836	0.03808821835120826	0.4474
24465	0.018837432130309802	0.03715103434845484	0.4575
24466	0.018867202449292	0.036976547213950696	0.4967
24467	0.0189487701707661	0.037183982945409776	0.5019
24468	0.018827431470100478	0.03705924746951811	0.479
24469	0.018876278373659267	0.03730204142957285	0.4576
24470	0.018988416217295787	0.03745625401323166	0.4956
24471	0.01880401234567901	0.03718669935730731	0.4949
24472	0.018972309449043677	0.037433736393224684	0.4688
24473	0.01885686370297997	0.03739760715718279	0.4543
24474	0.018840300520130998	0.03705939097781528	0.5008
24475	0.01876925159936364	0.03694713501284793	0.5403
24476	0.0188833948801402	0.03730167311659181	0.4462
24477	0.018944762230000856	0.03710192164343217	0.4575
24478	0.018834446919079435	0.03730348416644132	0.462
24479	0.018969321067310495	0.03722733905446988	0.4139
24480	0.018794815223386652	0.03703379471573959	0.4693
24481	0.018809005083514886	0.03719543796721173	0.4502
24482	0.018798506251014778	0.03698731257196501	0.4647
24483	0.01880025940337224	0.037007922644473945	0.489
24484	0.018964668831807894	0.03733661485355368	0.4764
24485	0.018993157868451283	0.03746560732043169	0.4633
24486	0.01898825916799536	0.037311406456772896	0.4813
24487	0.018854886475814413	0.03721087991294769	0.3804
24488	0.018838796285938025	0.03695400667323058	0.4583
24489	0.018815068493150684	0.0371184611475967	0.5073
24490	0.018757350058800474	0.036769886417008645	0.4668
24491	0.018965923366834173	0.03721529990691226	0.5205
24492	0.018942528735632184	0.0388561855033161	0.4507
24493	0.018801615309055192	0.03687678367923112	0.5043
24494	0.019034057197104545	0.03756987448692559	0.4453
24495	0.01910480349344978	0.0396340570039987	0.5007
24496	0.01877447883765003	0.037092258101178256	0.4496
24497	0.018960260451656247	0.03744456243404408	0.5004
24498	0.018969971623395875	0.03716132142058087	0.4804
24499	0.018785158965931355	0.037113358557717704	0.4967
24500	0.018936376881981545	0.037213968840431065	0.4499
24501	0.018596208148446956	0.038620825141125595	0.5599
24502	0.018799594504841474	0.037020998428262945	0.446
24503	0.018794697366125938	0.03723301095367334	0.4623
24504	0.01893258702803555	0.03726775984836725	0.5339
24505	0.01889258371355657	0.03704264241694016	0.4731
24506	0.018367346938775512	0.03852376802324523	0.4372
24507	0.018771075309104532	0.03693110245125002	0.4678
24508	0.018899317406143343	0.037364977248429715	0.4961
24509	0.01788321167883212	0.03643478341597429	0.4946
24510	0.018916528468767277	0.03738240364730299	0.4786
24511	0.018790578809227795	0.03703986694095127	0.4493
24512	0.0187244094488189	0.03676145686615404	0.5015
24513	0.018879375745095916	0.03730670843943549	0.4704
24514	0.01852502194907814	0.03826375550863033	0.5644
24515	0.019082706766917295	0.0375137315378563	0.4611
24516	0.0189673157162726	0.037173163989758305	0.5933
24517	0.018826152743489685	0.03732174649627486	0.4661
24518	0.018996614964886575	0.037476359733816036	0.5949
24519	0.018400542189088445	0.03787107459138853	0.475
24520	0.018983772586028312	0.03746446945914161	0.507
24521	0.018792414536690557	0.03711253179925836	0.4462
24522	0.018837341412611248	0.03696287371896543	0.4647
24523	0.018788059306327775	0.03697484941081662	0.5073
24524	0.018877166541070085	0.03727841960450062	0.4529
24525	0.01896453785604155	0.037209227831597046	0.5008
24526	0.018766901027582477	0.037077968532496584	0.5004
24527	0.01899387994270585	0.0372325890194522	0.6023
24528	0.019000420777034926	0.03731388288224436	0.4954
24529	0.0187766410912191	0.03692972254953337	0.5263
24530	0.018820394816519315	0.03687694081333432	0.4887
24531	0.018979489744872437	0.037326864749715076	0.4393
24532	0.019001047851903596	0.03726700058842257	0.4805
24533	0.01863468634686347	0.03780266980238208	0.4666
24534	0.01857394366197183	0.03836480415874115	0.4251
24535	0.01972038263428992	0.0402807418980688	0.4514
24536	0.01899137888074949	0.037443828288406374	0.4566
24537	0.018830125343713176	0.03692858155801783	0.4394
24538	0.01898064125831821	0.037448293512612564	0.4554
24539	0.018802550448430495	0.03700257037219678	0.4549
24540	0.018935330432142496	0.037290787754444166	0.4359
24541	0.018883994126284873	0.03717027369652767	0.5756
24542	0.01880640465793304	0.037222149479500574	0.4613
24543	0.018846899224806198	0.037299056083492176	0.6933
24544	0.018934845452523906	0.0374398692342145	0.5103
24545	0.018827415359207265	0.037051219061531124	0.4706
24546	0.018829268292682923	0.03692891544450096	0.5911
24547	0.018929667083285993	0.03740359523937739	0.4756
24548	0.01894187531227447	0.03746426791656743	0.4837
24549	0.01882782229244254	0.03693729399300602	0.4248
24550	0.01904761904761905	0.03738373666654501	0.5597
24551	0.01876737405925825	0.03705611525296785	0.545
24552	0.018986061151079134	0.037250840081643706	0.4727
24553	0.01876299003798466	0.03707513241021541	0.559
24554	0.01977848101265823	0.04048349789138734	0.4478
24555	0.018897393462970622	0.03719189912264999	0.4569
24556	0.01891858297078931	0.037049648861073335	0.4747
24557	0.018828822184526882	0.03731790266129111	0.4322
24558	0.01887203988367262	0.037086466861238294	0.415
24559	0.01910532615200479	0.03760716857072777	0.4566
24560	0.018967709127892196	0.037146479647766836	0.47
24561	0.018996683637722455	0.03728536004260977	0.4139
24562	0.01879722921914358	0.03700122569866539	0.4485
24563	0.01873327386262266	0.03868488033689855	0.5489
24564	0.018835450583019782	0.036948430058754075	0.4322
24565	0.01882890142358313	0.0371764856480714	0.427
24566	0.018850954478707785	0.03743820131497168	0.4573
24567	0.01893127589655665	0.037229119009507906	0.4167
24568	0.018930680758470625	0.03741976779210811	0.394
24569	0.01893523904492826	0.03741851377963112	0.5231
24570	0.018786534972787743	0.03682572254548742	0.483
24571	0.018704809808236404	0.03674451185687072	0.6299
24572	0.01894273127753304	0.03726876570024467	0.4637
24573	0.018978362526749625	0.03724408206578096	0.3804
24574	0.01968174204355109	0.04040368997995469	0.4828
24575	0.01880206995265534	0.036899346438498806	0.4827
24576	0.018839147013133738	0.03702253808445081	0.458
24577	0.018880448127685696	0.03702948322500533	0.4485
24578	0.01886851754845469	0.037024313710693944	0.4744
24579	0.018883500154782788	0.03717672211857532	0.4239
24580	0.01893562325657715	0.037373953811811106	0.4225
24581	0.01905600563578725	0.0376043057732953	0.4394
24582	0.01891457534923971	0.03740738823345412	0.5471
24583	0.019031749605944608	0.037308900388948144	0.465
24584	0.01896925930310564	0.03722994952744173	0.5429
24585	0.018855331219756383	0.03724371003383141	0.4929
24586	0.01890563930764936	0.037363880753701555	0.4955
24587	0.018523358379614507	0.037944256112059586	0.399
24588	0.018801980198019805	0.0370052045146919	0.4484
24589	0.018998652896273015	0.03723754369325883	0.4429
24590	0.018862275449101795	0.036865932620417055	0.4693
24591	0.01883051621745089	0.0370820231120954	0.6577
24592	0.018785542168674698	0.036981330345230774	0.4989
24593	0.01884951607867624	0.03731633464717991	0.4099
24594	0.018772757923128793	0.03709698041966275	0.4641
24595	0.01883953883953884	0.03695219735522109	0.4506
24596	0.018754167063529857	0.036948484977280344	0.446
24597	0.01883140596469872	0.03691288239405113	0.465
24598	0.018780059040100834	0.03695768899173615	0.5089
24599	0.01896962951184608	0.037237048152416255	0.4637
24600	0.018842630520592835	0.037337499305378725	0.483
24601	0.018653846153846156	0.03668119397946262	0.5151
24602	0.01888888888888889	0.03851552568595168	0.4364
24603	0.018791968185670513	0.036989715142116596	0.4609
24604	0.018983807928531545	0.037457609560608326	0.4841
24605	0.01892975011786893	0.03723325844976274	0.4814
24606	0.018818040435458785	0.03725798031542049	0.4668
24607	0.0189622681016793	0.03716236905720753	0.4614
24608	0.01933614330874605	0.040289940314562636	0.4492
24609	0.018973258632335996	0.03723370207603528	0.5451
24610	0.019006288194136925	0.03721504672954972	0.5004
24611	0.01907372673495888	0.037570158129534785	0.4685
24612	0.019008494638629716	0.037269512500974974	0.4008
24613	0.018810301602978044	0.03718722669995777	0.4474
24614	0.018979244327856783	0.03729658173108022	0.4688
24615	0.018884696016771486	0.03733268132621413	0.4707
24616	0.0188085307310931	0.03729052947629738	0.3798
24617	0.018982197034747267	0.0374513118984599	0.4853
24618	0.018769492486532466	0.037128380942495674	0.435
24619	0.018810227418733137	0.03704829318831746	0.4445
24620	0.018875440478014403	0.03710317300306224	0.4804
24621	0.018710382513661205	0.03675883816974014	0.4706
24622	0.018537859007832894	0.03764068641706594	0.4311
24623	0.018975820174917883	0.03724102090799427	0.4281
24624	0.018982904341144833	0.037319968922582526	0.4464
24625	0.018824415975885453	0.037328999139932	0.435
24626	0.019005950297514874	0.03733534804036419	0.5539
24627	0.01892968479390371	0.0371181224920488	0.4432
24628	0.01875838026280504	0.03706554758385522	0.5321
24629	0.0189827429609446	0.03912269227156821	0.4832
24630	0.018962741941816182	0.037211152372738095	0.4837
24631	0.018922142086433075	0.03738872641282985	0.4526
24632	0.01838807991872672	0.037845425370534216	0.7394
24633	0.018821055910294347	0.03726030832422279	0.4801
24634	0.018972066154941836	0.0372336534511398	0.4916
24635	0.01896033526647759	0.03714244423067921	0.5326
24636	0.018443465491923643	0.03743232437225261	0.4935
24637	0.01883600270697045	0.03703808704334253	0.4813
24638	0.01895292608309484	0.037322007592566576	0.3862
24639	0.018963730569948187	0.03908392527736441	0.458
24640	0.01882942854672776	0.0372805277228907	0.4554
24641	0.01878167609456234	0.036988444582839244	0.4566
24642	0.019073313782991205	0.03765699381479837	0.5971
24643	0.01903973509933775	0.037597651024506476	0.4646
24644	0.01900200490086879	0.03735150442187968	0.4659
24645	0.018823157228725088	0.03732430685171532	0.4352
24646	0.018763004950850256	0.03706746950704854	0.4967
24647	0.018578313253012048	0.036743390675274844	0.484
24648	0.019633699633699635	0.04010368369192344	0.4592
24649	0.01896632586061345	0.03726427842811092	0.496
24650	0.01883848190644307	0.037021231022205996	0.4478
24651	0.01885944155229531	0.03693158330085718	0.4019
24652	0.018959387678280145	0.03716353958174394	0.4753
24653	0.019025971103209256	0.037291117824888184	0.4649
24654	0.018879962192816634	0.0369376401823357	0.4575
24655	0.01897642778041449	0.037240899892408745	0.4869
24656	0.018859828361258685	0.03710425814342743	0.4152
24657	0.01893855978859282	0.03726055852876256	0.4681
24658	0.01884314831225328	0.037397864120109904	0.6263
24659	0.01857190747569561	0.0381795789394336	0.4746
24660	0.01881582220747989	0.037224184575739006	0.4997
24661	0.018987056837366345	0.037221925346047915	0.4453
24662	0.018980023298960178	0.037180060671891904	0.5085
24663	0.018974468998069087	0.03716863237082793	0.5325
24664	0.01896236755571794	0.03729327339140628	0.4928
24665	0.018770904422446704	0.03695091963548184	0.4728
24666	0.01898181079158622	0.03734921320343422	0.5079
24667	0.018860016764459347	0.0368615180673551	0.4845
24668	0.0187976232086683	0.03701711646407963	0.4429
24669	0.01893349883038144	0.03722697728368352	0.4704
24670	0.01893317943855889	0.03712521399228039	0.5129
24671	0.018830879071842926	0.03725338404313337	0.4721
24672	0.01898227558604917	0.03746733185939752	0.4302
24673	0.018784360594160835	0.036994316094550235	0.4617
24674	0.018937403974822818	0.03732752581705094	0.4799
24675	0.018932200963786443	0.037237471245192305	0.4776
24676	0.018983345534407028	0.037328163777066485	0.444
24677	0.018889487870619948	0.037289765287281895	0.4717
24678	0.018988862701603586	0.03727899269131386	0.4251
24679	0.01891990512680168	0.037404848134271945	0.4798
24680	0.019070041200706298	0.037627558606991664	0.4322
24681	0.01884009665861178	0.03721799087288587	0.5326
24682	0.019005087620124362	0.03723749658274148	0.3986
24683	0.018754129306276544	0.03692804483476629	0.4437
24684	0.018963183540877098	0.037309663086379466	0.4234
24685	0.018964395277493724	0.03721107441788011	0.4364
24686	0.01850374064837905	0.036971919108622686	0.5975
24687	0.018821370309951062	0.036864682530576426	0.4474
24688	0.01878130493913159	0.03696014082369234	0.4099
24689	0.01895203887597718	0.037127851767419694	0.4492
24690	0.018819344158360046	0.03698447989517751	0.4738
24691	0.018807508281192493	0.03688718281900729	0.4635
24692	0.018977892621303474	0.03744316289634857	0.5063
24693	0.018955569801272255	0.03733260051634471	0.4543
24694	0.01876777251184834	0.03706887681331682	0.4788
24695	0.018762265683156257	0.036933383287695964	0.4729
24696	0.018795408311537344	0.036866511176173074	0.44
24697	0.01893045164865614	0.0374151220809314	0.458
24698	0.01897908427447303	0.037220589012651295	0.4672
24699	0.019018540643391302	0.037247898370489974	0.458
24700	0.01879926386332859	0.037027647844697385	0.4592
24701	0.018847494953202426	0.03743133065956427	0.4453
24702	0.019022641839321622	0.03727290587014081	0.4239
24703	0.018892676376407392	0.037202211966853985	0.4721
24704	0.018759908402325172	0.03715497390230006	0.4773
24705	0.01888380019171371	0.037300363983356746	0.4071
24706	0.01896654838323831	0.03723514884501288	0.4781
24707	0.01898270600203459	0.03745074928956814	0.4753
24708	0.018754487890854495	0.03700558202321894	0.4776
24709	0.01887335965005868	0.03728868970507601	0.4611
24710	0.018792635273859194	0.03698742749557986	0.3986
24711	0.018964791695890028	0.037232429277194605	0.4432
24712	0.018817563998732353	0.036985798867471324	0.4734
24713	0.01891185647425897	0.0371267188615375	0.4887
24714	0.018920711721554552	0.03714410299710556	0.4544
24715	0.01877390971690895	0.03693466052440063	0.4807
24716	0.018938695197688003	0.0374068356309698	0.5961
24717	0.01899109792284866	0.03725047216073136	0.4844
24718	0.019002375296912115	0.03748772366763131	0.5874
24719	0.01893214441061331	0.037198980483356646	0.5895
24720	0.018984513835998987	0.03745209609648191	0.5709
24721	0.018425950545067803	0.037175321323935515	0.4534
24722	0.018747488278633623	0.03705311728694693	0.4364
24723	0.01882479288125192	0.03694984302817642	0.4819
24724	0.018793660332006308	0.03730232243573182	0.3872
24725	0.018852985234324847	0.0370798754980549	0.4326
24726	0.01873180200582336	0.036943037688627924	0.4559
24727	0.018766066838046273	0.039078432789155924	0.4577
24728	0.018213457076566127	0.036965505941856186	0.4311
24729	0.01896455663652338	0.03715974417072294	0.5096
24730	0.018836042696035907	0.036944850820571896	0.4758
24731	0.018950505922033102	0.03719042483968164	0.4566
24732	0.018986323411102173	0.03724437085070243	0.4805
24733	0.018880221190875877	0.03711532858072763	0.4906
24734	0.018920076117982874	0.037220098882459765	0.3872
24735	0.01900578436915583	0.037256534476016095	0.4505
24736	0.01838235294117647	0.03791113725535215	0.5431
24737	0.018886408730158732	0.03699335628563183	0.5003
24738	0.01892676960709372	0.03727091833934474	0.4446
24739	0.01857518527372699	0.03655919203631314	0.4572
24740	0.018837791033288434	0.0371111181274492	0.4823
24741	0.018714285714285718	0.03805193434756663	0.4845
24742	0.018959465106560804	0.0371734113884907	0.4614
24743	0.018845539584759294	0.037080893029626215	0.4239
24744	0.018972003326337465	0.03723255983505261	0.4619
24745	0.018604651162790697	0.03963103959409102	0.5073
24746	0.018793016011012097	0.037157864546686764	0.461
24747	0.018941562815762883	0.0371133871769267	0.4735
24748	0.018897195211061774	0.03731365493888759	0.4798
24749	0.018517600396628656	0.036945935741964836	0.4239
24750	0.01878540376761955	0.03710619222033021	0.4698
24751	0.018800115930827938	0.03700266985461333	0.5412
24752	0.01897759749239421	0.037284866812257685	0.4329
24753	0.01896076794657763	0.03720477467417568	0.4432
24754	0.019041944709246902	0.037574451388252716	0.4212
24755	0.01883491412458344	0.03711437939364226	0.4652
24756	0.01887752340747957	0.03730855411614913	0.4139
24757	0.01892646912102165	0.037222589361808056	0.6329
24758	0.01880602832272314	0.03702059683062809	0.4887
24759	0.018911830357142858	0.03737600521147901	0.4882
24760	0.01897847231825935	0.037286585563320804	0.4322
24761	0.018831667947732514	0.03697097920288959	0.444
24762	0.01894633647329611	0.037099305055463175	0.4436
24763	0.01884480746791132	0.03722729692161221	0.443
24764	0.018809592603293845	0.037166746092844975	0.4497
24765	0.018852407558541028	0.037249582101108	0.4138
24766	0.019132207338380898	0.03758960871614332	0.4248
24767	0.019018884791596826	0.03733286475579794	0.4573
24768	0.018768419419885222	0.03679721364688436	0.4767
24769	0.018925483338191006	0.03721225883869918	0.4646
24770	0.018827045199850578	0.03694494930619052	0.4499
24771	0.019076977276730668	0.03741721191403458	0.4699
24772	0.01897981170078224	0.037298145641990146	0.474
24773	0.018904524303414254	0.03735042088019125	0.446
24774	0.018894009216589864	0.037205105118035334	0.4453
24775	0.01878943602419827	0.03698890773825307	0.4499
24776	0.018831336723261226	0.037257347976397216	0.4676
24777	0.018983342906375645	0.037453916245830575	0.4575
24778	0.01891680973934759	0.037387350749826125	0.4668
24779	0.018756623101377604	0.03712746231106715	0.4991
24780	0.01888269555959166	0.0372952114302998	0.5138
24781	0.018716323296354993	0.036674894521935265	0.5005
24782	0.018939786506373717	0.03741489575980918	0.5271
24783	0.018836734693877553	0.03689477614896873	0.4212
24784	0.01881475341898052	0.03723330088124078	0.4502
24785	0.01881112663533596	0.03714615069725051	0.4999
24786	0.0189704859385869	0.037399153691668276	0.4485
24787	0.01878485169853922	0.03702165289308585	0.4693
24788	0.01873730270354743	0.036760017294448784	0.5022
24789	0.01898309819807236	0.037288426520460605	0.469
24790	0.018915396384654615	0.03737131211775272	0.456
24791	0.01900090211998196	0.03726120026398456	0.5734
24792	0.019031110710909013	0.03730119151391387	0.4529
24793	0.019053490693441373	0.037596250633686344	0.3681
24794	0.01859785783836417	0.03790118741811258	0.5616
24795	0.01878689191939752	0.03679715105433478	0.4688
24796	0.01896844660194175	0.03720053252836067	0.4239
24797	0.018834498834498833	0.03874953800711798	0.5096
24798	0.018866149141378498	0.037340349042296224	0.4359
24799	0.018881845578301984	0.03710573656240282	0.4462
24800	0.018972767320784942	0.03731965156588595	0.4573
24801	0.01891274836480316	0.037403434541167103	0.4364
24802	0.018581907090464547	0.036908592689321625	0.4979
24803	0.018541033434650456	0.03841882425044463	0.4787
24804	0.0187605952156715	0.0369163994602367	0.611
24805	0.01898811338006705	0.03745228585222381	0.5138
24806	0.018785002048900424	0.03699557938904875	0.4469
24807	0.018939304655274013	0.03711363984942098	0.555
24808	0.018994494349463924	0.03731987301009078	0.4099
24809	0.018904268196410716	0.037379581772778926	0.4836
24810	0.018912784429438802	0.037370373001391406	0.4619
24811	0.0187905434625919	0.036820693351889214	0.4397
24812	0.01885684554779248	0.037347846865018915	0.4398
24813	0.018650793650793654	0.03799377763451766	0.435
24814	0.018833298443932733	0.037304311114590843	0.4157
24815	0.018798351529173595	0.03715849979662524	0.4822
24816	0.01930434782608696	0.040289319743947664	0.4462
24817	0.01894867207926242	0.03719522027871999	0.4847
24818	0.018604651162790697	0.037618298257224826	0.4322
24819	0.01880239520958084	0.03679877550129399	0.3986
24820	0.018795299415945398	0.03715064141319288	0.4582
24821	0.018989405052974737	0.03731691445470047	0.4364
24822	0.018799310117059927	0.0368939302194333	0.4474
24823	0.018432203389830506	0.03895266168769248	0.5355
24824	0.018660287081339714	0.03676535822545824	0.5003
24825	0.018820879291595462	0.037223338027705055	0.4682
24826	0.01900053927736833	0.037243697857070865	0.4692
24827	0.0188336793871268	0.03693597740965342	0.4714
24828	0.018896693506938497	0.037124385689410615	0.5317
24829	0.018936461388074293	0.03715265187135177	0.4393
24830	0.018749592116426288	0.036995921883031455	0.4429
24831	0.01878761005890923	0.037118301273974794	0.4649
24832	0.018803184188855338	0.037037347092173364	0.4359
24833	0.01882528869319598	0.037231295876506046	0.4895
24834	0.01876255661116219	0.03695991962159282	0.4832
24835	0.018971524690616366	0.0374687223394726	0.4886
24836	0.019133469031695265	0.037631884171145526	0.4612
24837	0.01890298675050528	0.03733640938168863	0.3983
24838	0.01902349550179055	0.03726946489491432	0.4946
24839	0.01984790874524715	0.04076566967332919	0.4239
24840	0.018858972838334716	0.036897055555945704	0.4371
24841	0.018787230792729495	0.037125892959181415	0.4856
24842	0.018963795255930088	0.037216494636101945	0.5798
24843	0.01897785055589072	0.03719033581225137	0.4923
24844	0.019379310344827587	0.039573414289721144	0.4448
24845	0.019023809523809526	0.03753866619645438	0.4954
24846	0.018796159527326443	0.037263455745849564	0.5065
24847	0.018943596856218214	0.03740120411022855	0.4854
24848	0.01893544506816359	0.03726157782206189	0.596
24849	0.018876864265331396	0.03727050805357665	0.4399
24850	0.019026645152849856	0.03728383982265369	0.553
24851	0.01888632281241981	0.03702881930490725	0.4688
24852	0.01897024779216325	0.03717089559870866	0.4071
24853	0.018818240205523442	0.03738517078700419	0.4961
24854	0.018988493200527583	0.03728777076418383	0.4688
24855	0.018808777429467086	0.0388407979020719	0.4139
24856	0.01894609327680194	0.03745879858986556	0.4668
24857	0.018800904977375566	0.036954714901162304	0.5077
24858	0.018782948259030267	0.03701758105891089	0.4688
24859	0.018980261637313364	0.03727263956622888	0.456
24860	0.018596402330884217	0.037215791476795115	0.4672
24861	0.018740752917968107	0.03691154318463851	0.4845
24862	0.01880842659644503	0.03701767860039933	0.4721
24863	0.018511450381679388	0.03846120054472147	0.3986
24864	0.01851354977193453	0.037431408556425454	0.4816
24865	0.01898100172711572	0.037448141446610794	0.5545
24866	0.018959085071249465	0.037475128023040434	0.4666
24867	0.018804526821064434	0.03700645978430976	0.4311
24868	0.0189641591177629	0.037347556909354415	0.4586
24869	0.01875895672112353	0.03706716269129662	0.5091
24870	0.01897133563732466	0.03720264709607713	0.5554
24871	0.018832834544677213	0.03704024330962175	0.4668
24872	0.01891089872051796	0.03709772527562292	0.4586
24873	0.018832116788321165	0.03725101941282217	0.4586
24874	0.019124963418203106	0.03756932484574269	0.5933
24875	0.018828049951969263	0.0388678610260604	0.5135
24876	0.018592528236316245	0.03786488447136585	0.4138
24877	0.018952745849297577	0.03712729370964474	0.4717
24878	0.019033028432388594	0.03729903422114752	0.4462
