uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
4771, 1.24910, 1.24227, 1.14981, 1.18325, 1.92363, 4.34670, 0.59531, 0.59531, 0.65382, 0.91010
4772, 0.34354, 0.37467, 0.39007, 0.37428, 0.57201, 4.20029, 0.28112, 0.28112, 0.29848, 0.32370
4773, 0.59424, 0.66181, 0.63520, 0.65721, 0.65515, 5.54695, 0.56353, 0.56353, 0.55466, 0.56883
4774, 2.43300, 2.61788, 2.25489, 2.64352, 1.62392, 5.76246, 1.50795, 1.50795, 1.60056, 2.49872
4775, 0.85772, 0.99250, 0.96421, 0.97383, 1.31533, 6.33703, 0.85694, 0.85694, 0.64334, 1.05182
4776, 1.22753, 0.96213, 0.96562, 0.96213, 0.72027, 12.53273, 0.87269, 0.87269, 1.02438, 1.52168
4777, 1.65334, 1.46280, 1.58045, 1.55848, 1.14154, 3.87458, 1.12602, 1.12602, 1.63553, 1.51054
4778, 2.00200, 1.92408, 1.91547, 1.92408, 1.24512, 2.63075, 1.02227, 1.02227, 1.13737, 1.79038
4779, 0.66908, 0.62353, 0.63078, 0.62353, 0.51912, 9.07821, 0.46089, 0.46089, 0.49315, 0.53726
4780, 0.98322, 0.91560, 0.91020, 0.91578, 0.95103, 4.90400, 0.81586, 0.81586, 0.87248, 0.90128
4781, 0.57691, 0.54243, 0.53086, 0.54243, 0.56104, 8.58229, 0.49983, 0.49983, 0.49855, 0.58146
4782, 0.95590, 0.94838, 0.92602, 0.94838, 0.92525, 2.95409, 0.64167, 0.64167, 0.77385, 0.95507
4783, 0.96710, 0.84893, 0.86756, 0.84919, 0.82521, 6.30855, 0.80722, 0.80722, 0.69148, 0.86340
4784, 1.45414, 1.51726, 1.39200, 1.45812, 1.30517, 4.88217, 1.16734, 1.16734, 1.29507, 1.27007
4785, 0.55318, 0.52998, 0.53359, 0.49886, 1.16388, 2.30478, 0.53848, 0.53848, 0.61287, 0.55152
4786, 1.27808, 1.20788, 1.19346, 1.20788, 1.10317, 7.72899, 0.98286, 0.98286, 1.07936, 1.41861
4787, 1.28192, 1.26438, 1.24782, 1.26438, 1.24242, 4.32038, 1.23345, 1.23345, 1.26662, 1.23374
4788, 1.40498, 1.12357, 1.30710, 1.24891, 1.55195, 3.74889, 1.06003, 1.06003, 1.21686, 1.01773
4789, 0.31037, 0.35438, 0.29829, 0.35175, 0.22238, 3.37307, 0.31220, 0.31220, 0.32295, 0.47140
4790, 0.34815, 0.28771, 0.30607, 0.33098, 0.60632, 5.22746, 0.38167, 0.38167, 0.40356, 0.48735
4791, 0.90483, 0.83041, 0.83106, 0.83041, 0.79515, 4.16578, 0.73341, 0.73341, 0.75939, 0.77152
4792, 1.32207, 1.23208, 1.21947, 1.23409, 1.22089, 8.65234, 1.00349, 1.00349, 0.96365, 1.03374
4793, 1.32032, 1.15167, 1.08136, 1.08095, 1.36027, 4.72348, 0.84951, 0.84951, 0.96954, 0.83332
4794, 0.71639, 0.68837, 0.68970, 0.68837, 0.67695, 6.40830, 0.65459, 0.65459, 0.66423, 0.68304
4795, 0.83725, 0.85367, 0.78868, 0.81477, 0.78892, 10.17877, 0.74587, 0.74587, 0.74199, 0.83932
4796, 2.71254, 3.10042, 2.79811, 2.87131, 3.07844, 1.38328, 1.95461, 1.95461, 2.17683, 2.18809
4797, 0.73190, 0.74221, 0.70679, 0.67471, 0.71370, 5.01414, 0.42709, 0.42709, 0.47127, 0.50313
4798, 0.58581, 0.38510, 0.51723, 0.43458, 0.63235, 4.09061, 0.47247, 0.47247, 0.36186, 0.44117
4799, 0.96537, 0.94992, 0.94441, 0.94992, 1.01426, 7.50585, 0.92527, 0.92527, 0.94428, 0.97027
4800, 0.89554, 0.84156, 0.83334, 0.82948, 0.57012, 3.83040, 0.60760, 0.60760, 0.61701, 0.64728
4801, 0.44430, 0.42192, 0.40956, 0.42192, 0.41579, 5.66231, 0.29876, 0.29876, 0.31596, 0.48007
4802, 1.93341, 1.59897, 1.59411, 1.62847, 1.62258, 5.16138, 1.45433, 1.45433, 1.59050, 1.69154
4803, 1.53275, 1.44264, 1.58327, 1.54257, 1.57068, 4.08410, 1.29097, 1.29097, 2.80723, 1.72335
4804, 0.77187, 0.71000, 0.70398, 0.71000, 0.74654, 2.57381, 0.67472, 0.67472, 0.69996, 0.73761
4805, 0.66430, 0.57717, 0.59345, 0.57822, 0.50964, 6.16139, 0.58576, 0.58576, 0.52029, 0.67457
4806, 1.27689, 1.15520, 1.15873, 1.15520, 0.94876, 6.00604, 0.69588, 0.69588, 0.82948, 1.06552
4807, 0.48366, 0.47763, 0.46482, 0.47763, 0.44835, 5.78060, 0.38016, 0.38016, 0.44099, 0.41192
4808, 1.67818, 1.91905, 1.69322, 1.84820, 1.70777, 6.75786, 1.57053, 1.57053, 1.91468, 2.06786
4809, 1.01406, 0.97418, 0.95067, 0.97418, 0.35165, 1.60217, 0.74373, 0.74373, 0.32630, 0.95683
4810, 1.35345, 1.22898, 1.23698, 1.22588, 0.88905, 5.57725, 0.76106, 0.76106, 0.71597, 0.91465
4811, 2.65581, 2.38300, 2.42765, 2.42632, 2.53372, 7.42257, 2.37037, 2.37037, 2.28206, 1.79647
4812, 0.44770, 0.43528, 0.43449, 0.43528, 0.41167, 7.81823, 0.35013, 0.35013, 0.36097, 0.40511
4813, 1.24543, 1.19379, 1.19256, 1.19379, 1.01955, 4.41503, 0.82394, 0.82394, 0.87088, 1.06488
4814, 1.00778, 1.08413, 1.00033, 1.07131, 0.65937, 2.91283, 0.74343, 0.74343, 0.68778, 0.48601
4815, 0.87519, 0.95838, 0.95454, 0.96697, 0.98886, 3.22063, 0.76256, 0.76256, 0.88670, 0.96720
4816, 0.81548, 0.78052, 0.77452, 0.80816, 0.71728, 6.70206, 0.71182, 0.71182, 0.69407, 0.72923
4817, 0.48865, 0.49566, 0.50111, 0.49566, 0.46863, 5.48939, 0.45108, 0.45108, 0.46725, 0.56027
4818, 1.26967, 1.44067, 1.36977, 1.40538, 1.42494, 1.30306, 0.90207, 0.90207, 2.90002, 1.78922
4819, 0.70128, 0.69115, 0.70873, 0.69115, 0.65257, 4.99554, 0.65800, 0.65800, 0.67408, 0.68317
4820, 1.02269, 1.08659, 1.03855, 1.04391, 0.92150, 7.94917, 1.01285, 1.01285, 0.95037, 0.98265
4821, 0.60376, 0.60370, 0.58911, 0.60351, 0.54492, 7.68953, 0.54137, 0.54137, 0.53341, 0.70164
4822, 0.56652, 0.60505, 0.58734, 0.58378, 0.41501, 4.98817, 0.38163, 0.38163, 0.40538, 0.57555
4823, 1.42657, 1.35509, 1.37380, 1.35509, 1.24759, 4.63189, 0.94289, 0.94289, 0.86411, 1.15382
4824, 1.56197, 1.51655, 1.53893, 1.53632, 1.54460, 3.92961, 1.31834, 1.31834, 1.42133, 1.57901
4825, 0.75940, 0.69396, 0.70493, 0.70218, 0.71371, 5.86923, 0.66276, 0.66276, 0.66441, 0.79923
4826, 0.66361, 0.58744, 0.60771, 0.59229, 0.71980, 4.57824, 0.67522, 0.67522, 0.61511, 0.66685
4827, 1.13221, 1.06398, 1.02985, 1.06398, 1.10937, 4.04290, 0.90535, 0.90535, 1.01390, 1.04148
4828, 0.24297, 0.29021, 0.27031, 0.29353, 0.18472, 5.85126, 0.15863, 0.15863, 0.20582, 0.22997
4829, 0.67312, 0.74823, 0.74947, 0.74823, 0.87449, 5.97879, 0.81359, 0.81359, 0.82161, 0.68633
4830, 1.23217, 1.13800, 1.11882, 1.13800, 0.98590, 4.87562, 0.89477, 0.89477, 0.88873, 1.02253
4831, 0.92951, 0.63096, 0.79431, 0.64931, 0.63640, 6.11349, 0.40342, 0.40342, 0.66084, 0.74504
4832, 1.89332, 1.77666, 1.81505, 1.77666, 1.36493, 4.14689, 1.23094, 1.23094, 1.12396, 1.13793
4833, 1.06811, 1.27510, 1.10788, 1.29349, 1.17058, 3.90417, 1.21943, 1.21943, 1.29283, 1.68496
4834, 1.21495, 1.15666, 1.17578, 1.15666, 1.17956, 7.22074, 1.06762, 1.06762, 1.07834, 1.21361
4835, 1.39535, 1.49896, 1.51121, 1.49868, 0.78621, 4.80818, 1.40515, 1.40515, 1.48941, 1.26223
4836, 0.78414, 0.77312, 0.76738, 0.77312, 0.81230, 2.34747, 0.54662, 0.54662, 0.66176, 0.76761
4837, 0.26604, 0.28618, 0.26327, 0.36194, 0.41255, 4.74827, 0.24102, 0.24102, 0.28039, 0.28336
4838, 1.23772, 1.28400, 1.28577, 1.28400, 1.51187, 6.42366, 1.12937, 1.12937, 1.19889, 1.21573
4839, 0.53997, 0.41659, 0.42694, 0.41659, 0.43237, 5.06702, 0.36339, 0.36339, 0.39904, 0.42347
4840, 0.99929, 1.16822, 1.11398, 1.18296, 1.10597, 4.92749, 1.11675, 1.11675, 1.23783, 1.17434
4841, 0.68692, 0.61120, 0.59046, 0.61120, 0.57592, 4.36488, 0.65217, 0.65217, 0.58908, 0.66664
4842, 1.06987, 1.13751, 1.15446, 1.13584, 1.10635, 4.72016, 0.99526, 0.99526, 0.94538, 0.90667
4843, 0.51298, 0.51608, 0.55360, 0.51744, 0.30802, 6.25719, 0.32040, 0.32040, 0.42312, 0.37009
4844, 0.65934, 0.80516, 0.63046, 0.74183, 0.62430, 7.06188, 0.68975, 0.68975, 0.72803, 0.79362
4845, 0.66158, 0.61972, 0.62182, 0.61972, 0.55591, 5.53223, 0.49883, 0.49883, 0.55831, 0.59115
4846, 0.83708, 0.79267, 0.79336, 0.79267, 0.83568, 6.23483, 0.77260, 0.77260, 0.85952, 0.93354
4847, 0.80081, 0.67814, 0.69203, 0.67814, 1.11790, 4.40065, 0.42667, 0.42667, 0.81353, 0.62595
4848, 0.95214, 0.99057, 0.97916, 0.99047, 0.95492, 6.67640, 0.90593, 0.90593, 1.04828, 1.12194
4849, 1.22978, 1.21350, 1.15360, 1.14643, 1.14864, 4.41042, 0.73769, 0.73769, 0.79780, 1.16239
4850, 0.33294, 0.34302, 0.37917, 0.33061, 0.32981, 4.87112, 0.34086, 0.34086, 0.24931, 0.34308
4851, 0.94011, 0.89546, 0.89172, 0.89546, 0.79436, 6.40297, 0.81479, 0.81479, 0.81081, 0.89038
4852, 0.54253, 0.47104, 0.47456, 0.47104, 0.40899, 5.64338, 0.34946, 0.34946, 0.37056, 0.42003
4853, 0.69305, 0.66048, 0.66949, 0.66048, 0.75340, 4.48226, 0.52217, 0.52217, 0.65192, 0.73867
4854, 1.29797, 1.25090, 1.23769, 1.25090, 0.80315, 3.31955, 0.65634, 0.65634, 0.65555, 0.95535
4855, 0.90040, 0.70004, 0.73644, 0.68145, 0.74426, 2.15996, 0.43889, 0.43889, 0.68665, 0.80521
4856, 0.77839, 0.90167, 0.90222, 0.90167, 0.89333, 5.74879, 0.83417, 0.83417, 0.91199, 0.89537
4857, 0.33870, 0.32149, 0.33173, 0.32888, 0.31330, 9.19824, 0.35336, 0.35336, 0.34839, 0.39411
4858, 0.80765, 0.78577, 0.81599, 0.77811, 0.79101, 1.03323, 0.64606, 0.64606, 0.79812, 0.87948
4859, 0.72524, 0.76300, 0.76803, 0.76300, 0.69129, 6.74933, 0.76916, 0.76916, 0.82305, 0.77993
4860, 0.85716, 0.65854, 0.79594, 0.72595, 0.63742, 6.73652, 0.54903, 0.54903, 0.56180, 0.96902
4861, 0.22384, 0.24926, 0.26353, 0.26606, 0.19887, 4.18636, 0.17000, 0.17000, 0.21413, 0.14110
4862, 0.37538, 0.38647, 0.37889, 0.38734, 0.32235, 5.58098, 0.25342, 0.25342, 0.24397, 0.35465
4863, 0.29638, 0.22619, 0.22124, 0.22303, 0.39158, 8.53073, 0.28489, 0.28489, 0.37984, 0.28400
4864, 0.49778, 0.48204, 0.48185, 0.48204, 0.51537, 4.72876, 0.50555, 0.50555, 0.50970, 0.52110
4865, 1.34765, 1.81970, 1.51957, 1.63481, 1.25584, 2.92286, 1.08094, 1.08094, 1.16960, 1.43735
4866, 0.83188, 0.88705, 0.84619, 0.86688, 0.75377, 6.36351, 0.58576, 0.58576, 0.67512, 0.79968
4867, 0.53558, 0.52839, 0.59781, 0.50101, 0.79148, 5.84683, 0.95999, 0.95999, 0.81467, 0.98495
4868, 0.16892, 0.26217, 0.22359, 0.25928, 0.23339, 7.83213, 0.24024, 0.24024, 0.29241, 0.27141
4869, 1.90781, 1.42854, 1.71124, 1.64623, 0.67694, 5.04991, 0.91817, 0.91817, 0.90931, 0.70445
4870, 0.47825, 0.81810, 0.61141, 0.80413, 0.65235, 1.88804, 0.67146, 0.67146, 0.59784, 0.87912
4871, 0.21743, 0.15173, 0.17598, 0.15173, 0.35765, 5.33396, 0.14691, 0.14691, 0.14646, 0.22340
4872, 0.53131, 0.62917, 0.48369, 0.51172, 0.43617, 7.11401, 0.33173, 0.33173, 0.32661, 0.34309
4873, 1.18637, 1.10136, 1.08473, 1.06737, 1.10479, 6.90944, 0.76459, 0.76459, 0.75882, 0.72111
4874, 0.89142, 0.91926, 0.89576, 0.87386, 0.94321, 5.00795, 0.97189, 0.97189, 0.85797, 0.68612
4875, 0.44544, 0.46600, 0.47363, 0.46665, 0.48846, 4.35191, 0.39039, 0.39039, 0.36951, 0.40424
4876, 0.76793, 0.70342, 0.70689, 0.70342, 0.72175, 5.59538, 0.63171, 0.63171, 0.60822, 0.63076
4877, 0.77395, 0.75625, 0.72566, 0.82975, 0.62666, 4.68834, 0.93366, 0.93366, 0.86393, 0.76445
4878, 0.78744, 0.69358, 0.70689, 0.69262, 0.50048, 3.19524, 0.38820, 0.38820, 0.44070, 0.50444
4879, 0.61134, 0.55868, 0.58277, 0.55461, 0.44453, 6.61587, 0.46019, 0.46019, 0.47971, 0.62554
4880, 0.95713, 0.95998, 0.94264, 0.95998, 0.91478, 5.81654, 0.95804, 0.95804, 1.00232, 0.93512
4881, 0.60390, 0.60232, 0.56925, 0.54601, 1.53190, 5.68876, 0.78388, 0.78388, 0.92573, 0.53849
4882, 0.52651, 0.51699, 0.47525, 0.51699, 0.41279, 3.98221, 0.25949, 0.25949, 0.21437, 0.26871
4883, 0.64989, 0.61840, 0.62822, 0.61840, 0.59347, 4.74940, 0.57885, 0.57885, 0.54670, 0.62233
4884, 0.51551, 0.48345, 0.48338, 0.48345, 0.50403, 4.68350, 0.39113, 0.39113, 0.40671, 0.42336
4885, 0.50391, 0.50255, 0.49646, 0.50726, 0.50280, 5.48147, 0.43187, 0.43187, 0.41699, 0.43940
4886, 0.85156, 0.74622, 0.73952, 0.74622, 0.68222, 6.11559, 0.79930, 0.79930, 0.80753, 0.92307
4887, 1.16589, 1.22062, 1.20055, 1.22062, 1.22495, 4.27846, 0.94133, 0.94133, 0.96535, 1.16975
4888, 1.35357, 1.21884, 1.25742, 1.21884, 0.52352, 11.66667, 0.96819, 0.96819, 1.44685, 1.33828
4889, 0.37357, 0.35707, 0.33725, 0.35561, 0.16399, 4.84361, 0.25068, 0.25068, 0.21724, 0.50196
4890, 0.32745, 0.42812, 0.40401, 0.44600, 0.30706, 8.05600, 0.48096, 0.48096, 0.48553, 0.61692
4891, 3.31746, 3.29246, 3.27468, 3.35869, 2.79114, 5.89955, 3.27691, 3.27691, 3.08727, 3.17472
4892, 1.34739, 1.44105, 1.34198, 1.38657, 0.84523, 6.61536, 1.64262, 1.64262, 1.17126, 1.93560
4893, 0.81729, 0.77974, 0.78392, 0.77739, 0.78209, 5.65032, 0.76239, 0.76239, 0.75093, 0.77890
4894, 0.53916, 0.50079, 0.50421, 0.50115, 0.70037, 3.89632, 0.57632, 0.57632, 0.63757, 0.52197
4895, 1.38627, 1.30737, 1.32963, 1.30737, 1.04363, 4.30581, 0.73365, 0.73365, 0.85612, 1.55404
4896, 1.02402, 1.00128, 1.02006, 1.00128, 1.03181, 5.79964, 1.01711, 1.01711, 1.03751, 0.98979
4897, 0.90835, 0.87493, 0.88480, 0.87061, 1.02626, 5.32108, 0.87636, 0.87636, 0.80879, 0.79232
4898, 0.48421, 0.49039, 0.49310, 0.49653, 0.61002, 3.31073, 0.49163, 0.49163, 0.55294, 0.53481
4899, 0.44853, 0.37079, 0.52592, 0.44301, 0.45287, 7.05565, 0.43603, 0.43603, 0.62506, 0.68888
4900, 0.89939, 0.81018, 0.75645, 0.80859, 0.69378, 6.84669, 0.73886, 0.73886, 0.84700, 0.67241
4901, 0.16431, 0.25050, 0.21120, 0.39532, 0.90852, 2.00898, 0.47072, 0.47072, 0.56737, 0.65274
4902, 1.18134, 1.19556, 1.19557, 1.19556, 1.11514, 2.61236, 0.98209, 0.98209, 1.40538, 1.23173
4903, 0.71533, 0.51218, 0.58856, 0.50167, 0.46476, 6.31539, 0.37362, 0.37362, 0.41134, 0.39019
4904, 2.26662, 2.28677, 1.92492, 2.04797, 1.75370, 2.00559, 1.49275, 1.49275, 2.33373, 2.09495
4905, 0.99207, 0.91183, 0.91291, 0.91183, 0.79940, 6.05958, 0.72612, 0.72612, 0.78736, 0.78455
4906, 0.60151, 0.57844, 0.57847, 0.57844, 0.47138, 6.98150, 0.50007, 0.50007, 0.50634, 0.49536
4907, 0.79428, 0.79617, 0.81610, 0.78647, 0.77137, 5.20016, 0.77034, 0.77034, 0.78764, 1.04621
4908, 1.19454, 1.09631, 1.17482, 1.13328, 0.99296, 5.91316, 1.42013, 1.42013, 1.23795, 1.42173
4909, 0.71265, 0.54962, 0.68946, 0.58791, 0.35844, 8.89007, 0.50733, 0.50733, 0.44011, 0.54623
4910, 0.45123, 0.36908, 0.42322, 0.41585, 0.43676, 3.10891, 0.28601, 0.28601, 0.30175, 0.26319
4911, 1.01736, 1.02288, 1.04198, 1.02288, 1.05247, 4.79213, 0.79174, 0.79174, 0.87482, 0.98207
4912, 1.02423, 0.99785, 0.97283, 1.01308, 1.05227, 7.43767, 1.00477, 1.00477, 1.04217, 0.93356
4913, 0.86600, 0.61202, 0.80151, 0.64652, 0.72337, 3.28280, 0.82850, 0.82850, 0.76427, 0.75064
4914, 1.38458, 1.21543, 1.26706, 1.23460, 1.20088, 3.52245, 0.85132, 0.85132, 0.98369, 1.13170
4915, 1.01855, 0.94660, 0.96456, 0.95365, 0.96789, 7.30932, 1.08291, 1.08291, 0.96925, 1.12245
4916, 1.12046, 1.16977, 1.19789, 1.15722, 1.35968, 6.30818, 1.12825, 1.12825, 1.10412, 1.36463
4917, 0.79164, 0.96539, 0.96711, 0.98392, 1.14721, 8.86358, 1.08006, 1.08006, 1.18942, 0.93905
4918, 0.56371, 0.56779, 0.58110, 0.56779, 0.62000, 4.06895, 0.49802, 0.49802, 0.48662, 0.50752
4919, 1.74157, 1.82374, 1.81849, 1.82431, 1.61792, 6.24552, 1.42133, 1.42133, 1.69896, 1.98401
4920, 0.69436, 0.57338, 0.57573, 0.57338, 0.51322, 4.33293, 0.33611, 0.33611, 0.37943, 0.58289
4921, 0.42995, 0.42100, 0.43152, 0.42559, 0.36534, 8.41864, 0.45024, 0.45024, 0.41303, 0.45997
4922, 0.65532, 0.61000, 0.61704, 0.61000, 0.72755, 6.23876, 0.58910, 0.58910, 0.62542, 0.62325
4923, 1.28846, 1.18992, 1.17709, 1.20857, 1.20863, 6.55209, 1.11893, 1.11893, 1.08552, 1.11926
4924, 0.77132, 0.74194, 0.74072, 0.74194, 0.74950, 8.20506, 0.61940, 0.61940, 0.59610, 0.76184
4925, 1.89045, 1.88285, 1.84032, 1.88285, 1.96860, 8.35049, 1.85785, 1.85785, 1.88652, 1.64821
4926, 0.78981, 0.78887, 0.78632, 0.78339, 0.70333, 5.97889, 0.56885, 0.56885, 0.71055, 0.78204
4927, 0.78331, 0.77353, 0.77265, 0.76018, 0.62026, 6.10971, 0.69753, 0.69753, 0.68406, 0.67383
4928, 1.12841, 1.11983, 1.10515, 1.11983, 1.22044, 3.32563, 1.09816, 1.09816, 1.07357, 1.07572
4929, 0.79520, 0.84837, 0.84529, 0.84837, 0.89832, 7.08230, 0.85192, 0.85192, 0.89775, 0.78112
4930, 0.19438, 0.21301, 0.24034, 0.20245, 0.32704, 5.74484, 0.32569, 0.32569, 0.40301, 0.28668
4931, 0.88232, 0.86357, 0.85981, 0.89321, 0.95686, 3.34346, 0.92567, 0.92567, 0.98256, 0.83128
4932, 0.37226, 0.36659, 0.35922, 0.36659, 0.57091, 4.26614, 0.38011, 0.38011, 0.37213, 0.38261
4933, 1.17436, 1.15908, 1.16973, 1.15908, 1.21533, 4.70877, 1.19153, 1.19153, 1.18255, 1.24837
4934, 0.61471, 0.42348, 0.46535, 0.41573, 0.91144, 7.41856, 0.41100, 0.41100, 0.37385, 0.64730
4935, 1.63303, 1.57869, 1.56692, 1.57831, 1.66846, 6.22679, 1.55834, 1.55834, 1.56485, 1.58866
4936, 0.74155, 0.61207, 0.66221, 0.65996, 0.96342, 4.67997, 0.67391, 0.67391, 0.52054, 0.56827
4937, 0.73277, 0.78489, 0.77629, 0.78489, 0.93185, 5.71019, 0.84187, 0.84187, 0.86244, 0.85378
4938, 0.50400, 0.38956, 0.40691, 0.38916, 0.37825, 5.09944, 0.40703, 0.40703, 0.36609, 0.37061
4939, 0.68414, 0.61732, 0.60884, 0.61732, 0.63050, 7.64793, 0.61150, 0.61150, 0.59342, 0.68272
4940, 0.72298, 0.64205, 0.68480, 0.61764, 0.59556, 2.63845, 0.54352, 0.54352, 0.54221, 0.61742
4941, 0.74057, 0.73725, 0.73354, 0.73517, 0.94198, 3.36198, 0.49373, 0.49373, 0.52697, 0.54340
4942, 0.79908, 0.85065, 0.82402, 0.84525, 0.70171, 8.39505, 0.54938, 0.54938, 0.53689, 0.55409
4943, 1.21988, 1.26112, 1.23096, 1.23679, 1.18100, 8.30743, 1.15954, 1.15954, 1.14282, 1.22295
4944, 0.92153, 0.90511, 0.92712, 0.90511, 0.86357, 5.18225, 0.85568, 0.85568, 0.86113, 0.99799
4945, 0.62448, 0.52419, 0.53701, 0.52851, 0.40592, 7.84358, 0.47495, 0.47495, 0.45821, 0.51901
4946, 1.05265, 1.00834, 0.95927, 1.00418, 0.91510, 3.54879, 0.83750, 0.83750, 0.87988, 0.81942
4947, 0.97647, 0.89058, 0.88299, 0.89058, 0.79703, 5.08283, 0.64864, 0.64864, 0.67036, 0.97689
4948, 0.44337, 0.43950, 0.43534, 0.44442, 0.32383, 7.49857, 0.48087, 0.48087, 0.51883, 0.55179
4949, 1.15904, 1.09220, 1.10729, 1.09220, 1.10035, 3.91003, 1.18430, 1.18430, 1.17048, 1.15445
4950, 0.53331, 0.53471, 0.51653, 0.53471, 0.37049, 3.85847, 0.36104, 0.36104, 0.40058, 0.46501
4951, 0.48571, 0.60622, 0.58597, 0.59633, 0.46744, 8.82865, 0.40782, 0.40782, 0.38443, 0.51343
4952, 0.56981, 0.61965, 0.63783, 0.61965, 0.83831, 3.65564, 0.66268, 0.66268, 0.66766, 0.63543
4953, 0.99139, 0.92297, 0.93111, 0.94174, 0.86376, 2.65059, 0.69484, 0.69484, 0.64701, 0.73121
4954, 0.60353, 0.63570, 0.65827, 0.63570, 0.74205, 2.82034, 0.55755, 0.55755, 0.59040, 0.77289
4955, 0.63760, 0.59109, 0.59233, 0.59109, 0.62131, 4.82547, 0.52550, 0.52550, 0.52231, 0.60433
4956, 0.95964, 0.97316, 0.95698, 0.97234, 0.92470, 8.06304, 1.05888, 1.05888, 0.89870, 1.01782
4957, 1.64734, 1.55334, 1.58243, 1.55334, 1.85170, 5.68700, 1.26519, 1.26519, 1.53480, 1.53197
4958, 0.28543, 0.26951, 0.26959, 0.26948, 0.23762, 7.45896, 0.13398, 0.13398, 0.16231, 0.12235
4959, 0.61924, 0.73800, 0.65073, 0.78097, 0.78986, 7.18835, 0.60359, 0.60359, 0.65188, 0.66383
4960, 0.86742, 0.66828, 0.69159, 0.66526, 0.45209, 6.44162, 0.55466, 0.55466, 0.53415, 0.88063
4961, 0.57371, 0.53925, 0.55186, 0.53784, 0.50386, 6.44972, 0.48508, 0.48508, 0.47127, 0.46255
4962, 1.05982, 0.97043, 0.99217, 0.96994, 0.79303, 6.21593, 0.69698, 0.69698, 0.64573, 0.66921
4963, 1.70220, 1.76460, 1.80376, 1.73571, 2.01399, 3.21205, 1.67754, 1.67754, 1.55099, 1.70577
4964, 0.72778, 0.66690, 0.67443, 0.66690, 0.66801, 6.72777, 0.57029, 0.57029, 0.56713, 0.58816
4965, 0.68062, 0.52368, 0.83864, 0.70893, 0.45863, 8.01253, 0.67381, 0.67381, 0.74436, 1.30340
4966, 0.67570, 0.66178, 0.64758, 0.66178, 0.61492, 6.02525, 0.56101, 0.56101, 0.54989, 0.62632
4967, 0.39976, 0.36614, 0.35017, 0.37254, 0.37017, 5.12833, 0.28596, 0.28596, 0.26427, 0.23616
4968, 1.06228, 1.02598, 1.10170, 1.03572, 1.39257, 3.60042, 1.02228, 1.02228, 1.00572, 0.94759
4969, 0.53976, 0.46859, 0.49083, 0.46968, 0.53242, 8.30891, 0.69182, 0.69182, 0.71289, 0.72060
4970, 0.95791, 0.49175, 0.74563, 0.48263, 0.35777, 5.85108, 0.33880, 0.33880, 0.25824, 0.53055
4971, 1.05381, 0.94491, 0.94879, 0.94491, 0.92699, 3.27989, 0.88879, 0.88879, 0.97269, 0.89201
4972, 0.70597, 0.68394, 0.66835, 0.68572, 0.75326, 5.10958, 0.61903, 0.61903, 0.60729, 0.60769
4973, 0.51841, 0.40965, 0.43212, 0.40689, 0.41817, 5.26417, 0.39202, 0.39202, 0.49623, 0.65541
4974, 0.66159, 0.64427, 0.65639, 0.64427, 0.59195, 6.11681, 0.51954, 0.51954, 0.55472, 0.66069
4975, 0.98799, 0.97960, 0.94219, 0.97208, 0.88197, 10.80263, 1.36747, 1.36747, 1.56776, 1.44123
4976, 0.42724, 0.38333, 0.46622, 0.43555, 0.75401, 3.63752, 0.64984, 0.64984, 0.81738, 0.60678
4977, 0.64519, 0.50523, 0.50804, 0.46017, 0.66324, 5.17271, 0.73246, 0.73246, 0.91060, 0.88467
4978, 0.74661, 0.73092, 0.72232, 0.74057, 0.60862, 4.04639, 0.62123, 0.62123, 0.62544, 0.74343
4979, 0.90938, 0.83973, 0.88383, 0.86716, 0.79379, 4.84928, 0.77304, 0.77304, 0.78416, 0.78643
4980, 0.77701, 0.68228, 0.68931, 0.68228, 0.60778, 4.31517, 0.61935, 0.61935, 0.65038, 0.76062
4981, 0.71097, 0.57417, 0.64573, 0.62078, 0.55969, 4.61364, 0.38770, 0.38770, 0.45507, 0.50563
4982, 0.53290, 0.47462, 0.45788, 0.47462, 0.51282, 5.91111, 0.43930, 0.43930, 0.46224, 0.51709
4983, 0.80366, 0.79850, 0.79620, 0.79850, 0.68601, 6.91392, 0.61713, 0.61713, 0.64635, 0.73062
4984, 0.60270, 0.62262, 0.63161, 0.61643, 0.68985, 5.69238, 0.57634, 0.57634, 0.61553, 0.51937
4985, 0.51952, 0.50528, 0.50890, 0.50527, 0.56423, 4.55940, 0.47543, 0.47543, 0.48274, 0.45169
4986, 0.23967, 0.22658, 0.19032, 0.23018, 0.40408, 6.14378, 0.22442, 0.22442, 0.22106, 0.24996
4987, 0.91778, 0.80811, 0.86959, 0.81748, 0.83630, 5.37911, 0.74510, 0.74510, 0.67481, 0.86809
4988, 0.96830, 0.94964, 0.94483, 0.94964, 0.89712, 4.26128, 0.67850, 0.67850, 0.63503, 0.95263
4989, 1.61283, 1.63974, 1.61511, 1.63496, 1.64211, 4.66313, 1.36026, 1.36026, 1.06954, 1.27843
4990, 1.34183, 1.32027, 1.31535, 1.32027, 1.35291, 7.22786, 1.04527, 1.04527, 1.08540, 1.19876
