uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
220, 0.69826, 0.68315, 0.66977, 0.67455, 0.62799, 2.14265, 0.61809, 0.61809, 0.63451, 0.56553
221, 0.71987, 0.68256, 0.65695, 0.72613, 0.58024, 2.27693, 0.44901, 0.44901, 0.42792, 0.43842
222, 1.35507, 1.35163, 1.36150, 1.35024, 1.27433, 2.35199, 1.06185, 1.06185, 1.11233, 1.48222
223, 0.74971, 0.74239, 0.73571, 0.74239, 0.70921, 2.10221, 0.71833, 0.71833, 0.69970, 0.74884
224, 0.58420, 0.73214, 0.73720, 0.63799, 0.74251, 2.17539, 0.57331, 0.57331, 0.57511, 0.71925
225, 0.85032, 0.84187, 0.82793, 0.82229, 0.88261, 2.24132, 0.92563, 0.92563, 0.89253, 0.90490
226, 1.11971, 1.10298, 1.05628, 1.15428, 1.09855, 2.32379, 1.07736, 1.07736, 0.91876, 1.18671
227, 1.01442, 0.97908, 1.01094, 0.97866, 0.88531, 2.40476, 0.80617, 0.80617, 0.80647, 0.82130
228, 0.94754, 0.93600, 0.94249, 0.93600, 0.93332, 2.17715, 0.88578, 0.88578, 0.91600, 0.88480
229, 0.73703, 0.71521, 0.71014, 0.71521, 0.67912, 2.52839, 0.63628, 0.63628, 0.64431, 0.65382
230, 0.88420, 0.88478, 0.87730, 0.88377, 0.82607, 1.83429, 0.75101, 0.75101, 0.76928, 0.87783
231, 0.75018, 0.75913, 0.75426, 0.75247, 0.63357, 2.59001, 0.65302, 0.65302, 0.72852, 0.73736
232, 1.39253, 1.33985, 1.34083, 1.34857, 1.04088, 2.50787, 0.96891, 0.96891, 1.01051, 1.04917
233, 1.08487, 1.07670, 1.06519, 1.07670, 0.97046, 1.45144, 0.94237, 0.94237, 0.97569, 0.97816
234, 0.59129, 0.71077, 0.66084, 0.69481, 0.56143, 2.64118, 0.53710, 0.53710, 0.60013, 0.63297
235, 0.96861, 0.92297, 0.93861, 0.92398, 0.91685, 1.98914, 0.94186, 0.94186, 0.91538, 0.93715
236, 1.09078, 1.04572, 1.04849, 1.04811, 0.97491, 2.67538, 1.00779, 1.00779, 1.02757, 0.98368
237, 1.01735, 0.98692, 0.95232, 0.97190, 1.01693, 1.62082, 0.93478, 0.93478, 0.86222, 0.81850
238, 1.00729, 1.00385, 1.00905, 1.00385, 0.93859, 2.86647, 0.93765, 0.93765, 0.91615, 1.02637
239, 1.12918, 1.07137, 1.08836, 1.07677, 1.12578, 2.33948, 1.02484, 1.02484, 1.03050, 1.07935
240, 2.02408, 2.10269, 2.06221, 2.05989, 2.07476, 2.62763, 1.85765, 1.85765, 1.91160, 1.83635
241, 0.92573, 0.92580, 0.95039, 0.96273, 0.93894, 2.01570, 0.91337, 0.91337, 0.89182, 0.94893
242, 1.00664, 0.99952, 0.98817, 0.99952, 1.01727, 2.39434, 1.04425, 1.04425, 1.01805, 0.98544
243, 1.01987, 0.97570, 0.98447, 0.97570, 0.90651, 2.72293, 0.84150, 0.84150, 0.88044, 0.99521
244, 1.01719, 0.91775, 0.90700, 0.91257, 0.83597, 1.82444, 0.68870, 0.68870, 0.75368, 0.68191
245, 0.86607, 0.87694, 0.87248, 0.87694, 0.84279, 2.13293, 0.80964, 0.80964, 0.80353, 0.89005
246, 1.01469, 0.97583, 0.98379, 0.97601, 0.92708, 2.38494, 0.92206, 0.92206, 0.89513, 0.91191
247, 1.08419, 1.02634, 1.03214, 1.03514, 0.92298, 1.31518, 0.94778, 0.94778, 0.96658, 0.94341
248, 0.86001, 0.83464, 0.81645, 0.83460, 0.83012, 2.05699, 0.73168, 0.73168, 0.80272, 0.87246
249, 1.37570, 1.37583, 1.37989, 1.37583, 1.27757, 2.94212, 1.31469, 1.31469, 1.24805, 1.50895
250, 0.82308, 0.80027, 0.80230, 0.80027, 0.75509, 1.49259, 0.72498, 0.72498, 0.70350, 0.69595
251, 0.94238, 0.90471, 0.90140, 0.90471, 0.93628, 2.45539, 0.91232, 0.91232, 0.85981, 0.91974
252, 0.96293, 0.94470, 0.94801, 0.94470, 0.95924, 2.81872, 0.84566, 0.84566, 0.89027, 0.94329
253, 0.98569, 0.85780, 0.93050, 0.86915, 0.85993, 2.47009, 0.93809, 0.93809, 0.95804, 0.89038
254, 1.00899, 0.91623, 0.88239, 0.88199, 1.25064, 2.72660, 0.92527, 0.92527, 1.22519, 0.91506
255, 0.98926, 0.93294, 0.93547, 0.93294, 0.94121, 2.66168, 0.89153, 0.89153, 0.90003, 0.95503
256, 0.87495, 0.86471, 0.86028, 0.86471, 0.89239, 2.46084, 0.84102, 0.84102, 0.80423, 0.84448
257, 1.11849, 1.16202, 1.09102, 1.20040, 1.39128, 2.78572, 1.13046, 1.13046, 1.10522, 1.13573
258, 0.74527, 0.71052, 0.71334, 0.71052, 0.73925, 2.14419, 0.68068, 0.68068, 0.69695, 0.71842
259, 0.89408, 0.87778, 0.87768, 0.87778, 0.82905, 2.25105, 0.83057, 0.83057, 0.81900, 0.82822
260, 0.80964, 0.77013, 0.78118, 0.77013, 0.76460, 2.11611, 0.62791, 0.62791, 0.65492, 0.71387
261, 0.89248, 0.90791, 0.89698, 0.89841, 0.94498, 2.57862, 0.73428, 0.73428, 0.78013, 0.90639
262, 0.85479, 0.83710, 0.82057, 0.83601, 0.73306, 2.29003, 0.77883, 0.77883, 0.75655, 0.77979
263, 1.17428, 1.07978, 1.03559, 1.08752, 0.96615, 2.16193, 0.85093, 0.85093, 0.75193, 0.97343
264, 1.05408, 1.13723, 1.10790, 1.16824, 0.99663, 2.60471, 0.99004, 0.99004, 1.02005, 1.21471
265, 0.76087, 0.83364, 0.71720, 0.74692, 0.53889, 1.36502, 0.66163, 0.66163, 0.48545, 0.81292
266, 0.98373, 0.87569, 0.87438, 0.87398, 0.99581, 2.62055, 0.92666, 0.92666, 0.93033, 0.74414
267, 0.71865, 0.74486, 0.67656, 0.69313, 0.62933, 2.24331, 0.66175, 0.66175, 0.71623, 0.70702
268, 1.11045, 1.08710, 1.08065, 1.08453, 1.14418, 2.17540, 0.95666, 0.95666, 1.00396, 0.91589
269, 0.62031, 0.56233, 0.64306, 0.59722, 0.73200, 2.68406, 0.66879, 0.66879, 0.71700, 0.65489
270, 0.89006, 0.72513, 0.71145, 0.72646, 0.84854, 1.71891, 0.79375, 0.79375, 0.78136, 0.84999
271, 0.69911, 0.67396, 0.66732, 0.67368, 0.65942, 2.68974, 0.64625, 0.64625, 0.67497, 0.65732
272, 1.07537, 1.05900, 1.06563, 1.05900, 1.05392, 2.67252, 1.06676, 1.06676, 1.05873, 1.07405
273, 0.72002, 0.66676, 0.67386, 0.66676, 0.63044, 2.13882, 0.59111, 0.59111, 0.59315, 0.61219
274, 0.90703, 0.87581, 0.87049, 0.87581, 0.75342, 2.22176, 0.67685, 0.67685, 0.71043, 0.81233
275, 0.56701, 0.48631, 0.53565, 0.51211, 0.61166, 2.42915, 0.61435, 0.61435, 0.60468, 0.62429
276, 0.90231, 0.89735, 0.89764, 0.89735, 0.86713, 2.31584, 0.88399, 0.88399, 0.85954, 0.90105
277, 0.72281, 0.59440, 0.65959, 0.62743, 0.39271, 2.57741, 0.39304, 0.39304, 0.56177, 0.48903
278, 1.08731, 1.06715, 1.07656, 1.05890, 1.05785, 2.46332, 0.98402, 0.98402, 0.95240, 1.02102
279, 0.70656, 0.65580, 0.67717, 0.65502, 0.69582, 2.44952, 0.73806, 0.73806, 0.68222, 0.59554
280, 0.90018, 0.85166, 0.87736, 0.87532, 0.81820, 2.11277, 0.68211, 0.68211, 0.70999, 0.85516
281, 0.74150, 0.84731, 0.76231, 0.89591, 0.76174, 2.70894, 0.79863, 0.79863, 0.80866, 0.69549
282, 1.00579, 0.86700, 0.92715, 0.88613, 0.73115, 1.83437, 0.70123, 0.70123, 0.83065, 0.93427
283, 0.78511, 0.76707, 0.74771, 0.76397, 0.65828, 2.59585, 0.59717, 0.59717, 0.64771, 0.69784
284, 1.27653, 1.31664, 1.25984, 1.29689, 1.22358, 2.02731, 1.14858, 1.14858, 1.18905, 1.27258
285, 0.83221, 0.80408, 0.76808, 0.78616, 0.72468, 3.03827, 0.64242, 0.64242, 0.68865, 0.72122
286, 1.10146, 1.08959, 1.08790, 1.08959, 1.05693, 2.67227, 0.99554, 0.99554, 0.99611, 1.11032
287, 1.32358, 1.48264, 1.45597, 1.45360, 1.46188, 2.51143, 1.08807, 1.08807, 0.98660, 1.17057
288, 1.21446, 1.27453, 1.25325, 1.27147, 1.18499, 2.29970, 1.29815, 1.29815, 1.25335, 1.05196
289, 0.77251, 0.69763, 0.72483, 0.69989, 0.66540, 3.27310, 0.61624, 0.61624, 0.53465, 0.80473
290, 0.86222, 0.77179, 0.80446, 0.76884, 0.76953, 2.62504, 0.74142, 0.74142, 0.74128, 0.63969
291, 1.09742, 1.14009, 1.11035, 1.13942, 1.19917, 2.63169, 1.03222, 1.03222, 1.15586, 0.97602
292, 0.57789, 0.56036, 0.56282, 0.56036, 0.55010, 2.41532, 0.53507, 0.53507, 0.53128, 0.54633
293, 1.14214, 1.11641, 1.11334, 1.11666, 1.06172, 2.34395, 1.09171, 1.09171, 1.07033, 1.12859
294, 0.78167, 0.75994, 0.74668, 0.75865, 0.72346, 2.06263, 0.74969, 0.74969, 0.73404, 0.74046
295, 1.06544, 1.04300, 1.04453, 1.04300, 1.01815, 2.00449, 0.93811, 0.93811, 0.91623, 0.95495
296, 0.70672, 0.68932, 0.69026, 0.68932, 0.64842, 2.24161, 0.62938, 0.62938, 0.63149, 0.65311
297, 1.03501, 1.03868, 1.02370, 1.03868, 0.79328, 2.05555, 0.85089, 0.85089, 0.82023, 1.02487
298, 1.00685, 1.00174, 0.99862, 1.00174, 1.07318, 2.36053, 0.91190, 0.91190, 0.89833, 0.97025
299, 1.09444, 1.06549, 1.05873, 1.06810, 1.05621, 2.55624, 1.10145, 1.10145, 1.10877, 1.10797
300, 0.86760, 0.83789, 0.83390, 0.83746, 0.79384, 2.98181, 0.72701, 0.72701, 0.71685, 0.81751
301, 0.74374, 0.70546, 0.75993, 0.71856, 0.76494, 2.44663, 0.81912, 0.81912, 0.77976, 0.69440
302, 0.91304, 0.92925, 0.93230, 0.92925, 0.82007, 2.21677, 0.80022, 0.80022, 0.82028, 0.87062
303, 1.06957, 0.96773, 0.92925, 0.98253, 1.05041, 1.82824, 0.89355, 0.89355, 0.98032, 1.05839
304, 0.58988, 0.58312, 0.57781, 0.58312, 0.51720, 2.88587, 0.54252, 0.54252, 0.61788, 0.55097
305, 1.02486, 1.02550, 1.02554, 1.02550, 0.98907, 2.03142, 0.99336, 0.99336, 0.98037, 1.01523
306, 0.65741, 0.63181, 0.63960, 0.63181, 0.65441, 2.92426, 0.65279, 0.65279, 0.63892, 0.62957
307, 0.69034, 0.66826, 0.66994, 0.66826, 0.71401, 2.57082, 0.62511, 0.62511, 0.66229, 0.69035
308, 0.80357, 0.88327, 0.81964, 0.86735, 0.85531, 2.24072, 0.80935, 0.80935, 0.76531, 0.77027
309, 0.88770, 0.90238, 0.89951, 0.90067, 0.88312, 2.63772, 0.83868, 0.83868, 0.86987, 0.86435
310, 1.03584, 0.97239, 1.00029, 0.97239, 1.26457, 1.99578, 1.23330, 1.23330, 1.27830, 1.06154
311, 0.77043, 0.78796, 0.78134, 0.77839, 0.70261, 2.18859, 0.73657, 0.73657, 0.70305, 0.67916
312, 0.88507, 0.84432, 0.84563, 0.84432, 0.75046, 1.74785, 0.82088, 0.82088, 0.78912, 0.84516
313, 0.87353, 0.87731, 0.93541, 0.88632, 0.76457, 3.28030, 0.92781, 0.92781, 1.11845, 1.01030
314, 0.94345, 0.84069, 0.96312, 0.88506, 0.71643, 1.91090, 0.75996, 0.75996, 0.79259, 0.75706
315, 1.04864, 1.02892, 1.01627, 1.02838, 0.98147, 2.24691, 0.88444, 0.88444, 0.88697, 0.91680
316, 0.67697, 0.71448, 0.70713, 0.65159, 0.80903, 2.30379, 0.68874, 0.68874, 0.77924, 0.69544
317, 1.05378, 0.99819, 1.00974, 1.00353, 0.95613, 1.95442, 0.71144, 0.71144, 0.97817, 0.88883
318, 1.02531, 1.00505, 1.00994, 1.00505, 0.93308, 2.34517, 0.81616, 0.81616, 0.87706, 0.94593
319, 0.82793, 0.81620, 0.81975, 0.81620, 0.81413, 2.75290, 0.79837, 0.79837, 0.77416, 0.78388
320, 1.10170, 1.13061, 1.12222, 1.13461, 1.27398, 1.93032, 1.06949, 1.06949, 1.05100, 1.13801
321, 1.02796, 1.01050, 1.01690, 1.01067, 0.86879, 2.52261, 0.87278, 0.87278, 0.89234, 0.97323
322, 0.85977, 0.85277, 0.86762, 0.85582, 0.73558, 2.23718, 0.81697, 0.81697, 0.74336, 0.78176
323, 1.37714, 1.40258, 1.41526, 1.40258, 1.20071, 2.13084, 1.08113, 1.08113, 1.11030, 1.19919
324, 0.76645, 0.72952, 0.73358, 0.72956, 0.76612, 2.46444, 0.67848, 0.67848, 0.76247, 0.79211
325, 0.69513, 0.70847, 0.70585, 0.67924, 0.57181, 2.57112, 0.63229, 0.63229, 0.62474, 0.76813
326, 0.75158, 0.68589, 0.68332, 0.68589, 0.68402, 2.51411, 0.66039, 0.66039, 0.64066, 0.67796
327, 1.11740, 1.05894, 1.09918, 1.08762, 0.87755, 2.47911, 0.84267, 0.84267, 0.75101, 0.81149
328, 1.26472, 1.20535, 1.24211, 1.22642, 1.39240, 2.05843, 1.20571, 1.20571, 1.22714, 1.23214
329, 0.77857, 0.74542, 0.73334, 0.74583, 0.70309, 2.74397, 0.75551, 0.75551, 0.74732, 0.81322
330, 0.69441, 0.67321, 0.63134, 0.67365, 0.63864, 1.92959, 0.49611, 0.49611, 0.54866, 0.51733
331, 0.72592, 0.75001, 0.65856, 0.69866, 0.71193, 2.35386, 0.75827, 0.75827, 0.72676, 0.84759
332, 1.01642, 1.01337, 1.00377, 1.01337, 0.94723, 2.37841, 0.80579, 0.80579, 0.81084, 0.90997
333, 0.66977, 0.66642, 0.66545, 0.66642, 0.64358, 2.43140, 0.61595, 0.61595, 0.65192, 0.69755
334, 1.27836, 1.25279, 1.22991, 1.25279, 1.10112, 2.37518, 1.06927, 1.06927, 1.15906, 1.19661
335, 0.51806, 0.48172, 0.49847, 0.48310, 0.54378, 1.35536, 0.56708, 0.56708, 0.51224, 0.47902
336, 1.06059, 1.04771, 1.04790, 1.04597, 1.05064, 2.64968, 0.98827, 0.98827, 1.03563, 1.03842
337, 1.13279, 1.15276, 1.15685, 1.15682, 0.96100, 2.28431, 0.82978, 0.82978, 0.75009, 0.88269
338, 0.97739, 0.97210, 0.96197, 0.97210, 0.96924, 2.21405, 0.98429, 0.98429, 0.94785, 0.94412
339, 0.86244, 0.81986, 0.81235, 0.83235, 0.67545, 2.99759, 0.72362, 0.72362, 0.73868, 0.81676
340, 1.05844, 1.03139, 1.03558, 1.03139, 1.01730, 1.97902, 0.93821, 0.93821, 0.98464, 1.06078
341, 1.43474, 1.49347, 1.46395, 1.48790, 1.44154, 2.10631, 1.13753, 1.13753, 1.20139, 1.38934
342, 0.64766, 0.61957, 0.62511, 0.62332, 0.47531, 3.21006, 0.62704, 0.62704, 0.55569, 0.55186
343, 0.78820, 0.77110, 0.78388, 0.77110, 0.77750, 2.83814, 0.76167, 0.76167, 0.76733, 0.78344
344, 0.48319, 0.48442, 0.48504, 0.48505, 0.54231, 2.17863, 0.58531, 0.58531, 0.71467, 0.79283
345, 0.91289, 0.94608, 0.94014, 0.94371, 0.89504, 2.17410, 0.89277, 0.89277, 0.84972, 0.97942
346, 1.71152, 1.76105, 1.68541, 1.69530, 1.61460, 2.38231, 1.71992, 1.71992, 1.51121, 1.58708
347, 0.89384, 0.84631, 0.85014, 0.84631, 0.79158, 2.23820, 0.74263, 0.74263, 0.78036, 0.85379
348, 0.47349, 0.53300, 0.58146, 0.52988, 0.74857, 2.56023, 0.63940, 0.63940, 0.64607, 0.54992
349, 1.08008, 1.05421, 1.06199, 1.05421, 1.14866, 1.99308, 1.10544, 1.10544, 1.09684, 1.08285
350, 0.90850, 0.84564, 0.85798, 0.85008, 0.68577, 2.09042, 0.57492, 0.57492, 0.59531, 0.62549
351, 0.71346, 0.85074, 0.78466, 0.84939, 0.82074, 1.76503, 0.85790, 0.85790, 0.84138, 0.84360
352, 1.52624, 1.56412, 1.56525, 1.56412, 1.48712, 2.04664, 1.50295, 1.50295, 1.44617, 1.48873
353, 0.52365, 0.56631, 0.54829, 0.55345, 0.48520, 3.08460, 0.45411, 0.45411, 0.47439, 0.46757
354, 0.70451, 0.81773, 0.79531, 0.81552, 0.80465, 2.31868, 0.58272, 0.58272, 0.59608, 0.62529
355, 0.80098, 0.77671, 0.77204, 0.77671, 0.71821, 2.48252, 0.68906, 0.68906, 0.67809, 0.72720
356, 1.06155, 0.82013, 1.04680, 0.88195, 1.19791, 1.93400, 1.16254, 1.16254, 1.36691, 0.96834
357, 1.75990, 1.87457, 1.76212, 1.84972, 1.46735, 1.72689, 1.73265, 1.73265, 1.53981, 1.93748
358, 0.81682, 0.81167, 0.82890, 0.80799, 0.93405, 2.47980, 0.85719, 0.85719, 0.84422, 0.94835
359, 0.81978, 0.86732, 0.86221, 0.87026, 0.86063, 2.29033, 0.84527, 0.84527, 0.84972, 0.88365
360, 0.94235, 0.97690, 0.98106, 0.97690, 0.91879, 1.87781, 0.85256, 0.85256, 0.96299, 0.89268
361, 0.75352, 0.73567, 0.72595, 0.73567, 0.72888, 2.87484, 0.69168, 0.69168, 0.70010, 0.70791
362, 1.00181, 0.96994, 0.97750, 0.96640, 0.90963, 2.73033, 0.85666, 0.85666, 0.80090, 0.93198
363, 0.73467, 0.71367, 0.73064, 0.71423, 0.69551, 2.40016, 0.60771, 0.60771, 0.63312, 0.71722
364, 0.77810, 0.77112, 0.77432, 0.77112, 0.78615, 2.40686, 0.68344, 0.68344, 0.71917, 0.73382
365, 0.67049, 0.56383, 0.67178, 0.60743, 0.69222, 1.97667, 0.58466, 0.58466, 0.65926, 0.58074
366, 1.28392, 1.27813, 1.30139, 1.27746, 1.36911, 2.30353, 1.23435, 1.23435, 1.21588, 1.29589
367, 0.85648, 0.84722, 0.83083, 0.84951, 0.81168, 1.80412, 0.79079, 0.79079, 0.74687, 0.72044
368, 1.02640, 1.00830, 1.00983, 1.00830, 0.99353, 1.94913, 0.92725, 0.92725, 0.92639, 1.02032
369, 1.21368, 1.19003, 1.20124, 1.19003, 1.20334, 2.25180, 1.14272, 1.14272, 1.15187, 1.26654
370, 0.86360, 0.84611, 0.78198, 0.83433, 0.71252, 2.42301, 0.60958, 0.60958, 0.64107, 0.74141
371, 0.81925, 0.83865, 0.83972, 0.83886, 0.78673, 2.53152, 0.69309, 0.69309, 0.70300, 0.69045
372, 1.36047, 1.29236, 1.28780, 1.28470, 1.25351, 1.97674, 1.21294, 1.21294, 1.19756, 0.96437
373, 1.23550, 1.22671, 1.22528, 1.22671, 1.02363, 2.52655, 1.02067, 1.02067, 1.07296, 1.23274
374, 1.20075, 1.10614, 1.12549, 1.11169, 1.16838, 2.00665, 0.83391, 0.83391, 0.77329, 0.97820
375, 1.06097, 1.01719, 1.00332, 1.01719, 0.94327, 2.13480, 0.90661, 0.90661, 0.87242, 1.02029
376, 0.69722, 0.59326, 0.68543, 0.63928, 0.79361, 2.42673, 0.74212, 0.74212, 0.74685, 0.64433
377, 0.89462, 0.86898, 0.90140, 0.88432, 0.96578, 2.48432, 0.90864, 0.90864, 0.94016, 1.02326
378, 0.72015, 0.67130, 0.67703, 0.67248, 0.73562, 2.58671, 0.78037, 0.78037, 0.69952, 0.72062
379, 1.33570, 1.32442, 1.31954, 1.32442, 1.18745, 1.74503, 1.23545, 1.23545, 1.26582, 1.28763
380, 1.23728, 1.17281, 1.17999, 1.18182, 1.01403, 1.46659, 1.00843, 1.00843, 0.95153, 1.08883
381, 1.23600, 1.20912, 1.21271, 1.20912, 1.04343, 1.40420, 1.05467, 1.05467, 1.12554, 1.16469
382, 1.69206, 1.55586, 1.60332, 1.55005, 1.56162, 1.76945, 1.48081, 1.48081, 1.58100, 1.60586
383, 0.90981, 0.90207, 0.89885, 0.90418, 0.94172, 1.31538, 1.00472, 1.00472, 0.99364, 0.99802
384, 0.81411, 0.78310, 0.77962, 0.78310, 0.87089, 3.01108, 0.78526, 0.78526, 0.77991, 0.74280
385, 0.57238, 0.58133, 0.56205, 0.58821, 0.49294, 1.99028, 0.51320, 0.51320, 0.46538, 0.52431
386, 1.30864, 1.32699, 1.32423, 1.32699, 1.39399, 2.70054, 1.23276, 1.23276, 1.29599, 1.43020
387, 1.06582, 1.04644, 1.09542, 1.11653, 0.77703, 2.33638, 1.06742, 1.06742, 1.00508, 1.04693
388, 1.00993, 0.98698, 0.97341, 0.98698, 1.01153, 2.55001, 0.94509, 0.94509, 0.92182, 0.93873
389, 0.71236, 0.75447, 0.72558, 0.73706, 0.84440, 2.42163, 0.77731, 0.77731, 0.78589, 0.81408
390, 1.04835, 1.08233, 1.07425, 1.08233, 1.00534, 2.58358, 0.86038, 0.86038, 0.94241, 0.95138
391, 1.13466, 1.08033, 1.12391, 1.10596, 1.00053, 2.09820, 0.77143, 0.77143, 0.75019, 1.06110
392, 1.06556, 1.00880, 1.01858, 1.00880, 0.95603, 2.18906, 1.04349, 1.04349, 1.06108, 1.01924
393, 1.01626, 1.10797, 0.97776, 1.10983, 0.78890, 2.24842, 0.81772, 0.81772, 0.76138, 0.82688
394, 1.05947, 1.01039, 1.02770, 1.01003, 0.91423, 2.46400, 0.89577, 0.89577, 0.93622, 0.97092
395, 1.00946, 1.03277, 1.03409, 1.05380, 0.98648, 1.96319, 0.83146, 0.83146, 0.88133, 1.07136
396, 1.04574, 1.01952, 1.01880, 1.01952, 0.98827, 2.31985, 0.91492, 0.91492, 0.97371, 1.00366
397, 0.44762, 0.47841, 0.48094, 0.47841, 0.58581, 3.07362, 0.67241, 0.67241, 0.67345, 0.68022
398, 1.39558, 1.35837, 1.36426, 1.35837, 1.16779, 1.90498, 1.17180, 1.17180, 1.19179, 1.35052
399, 1.00029, 1.00622, 1.01852, 0.99869, 0.73731, 1.90463, 0.63966, 0.63966, 0.57976, 0.88460
400, 0.74760, 0.77912, 0.77081, 0.77912, 0.85307, 1.62159, 0.89788, 0.89788, 0.83720, 0.82592
401, 0.87230, 0.84519, 0.83151, 0.83185, 0.84529, 2.42186, 0.77604, 0.77604, 0.76699, 0.79144
402, 1.53460, 1.49441, 1.50169, 1.49441, 1.38083, 2.31718, 1.38498, 1.38498, 1.33597, 1.52649
403, 1.02697, 1.05039, 1.06708, 1.05039, 1.00975, 2.30836, 1.08319, 1.08319, 1.07861, 1.04436
404, 0.78607, 0.78579, 0.80042, 0.78708, 0.80619, 2.76060, 0.78819, 0.78819, 0.75547, 0.77410
405, 0.85506, 0.82107, 0.81126, 0.82107, 0.83571, 2.10200, 0.73340, 0.73340, 0.74197, 0.75484
406, 0.38512, 0.58240, 0.46118, 0.48135, 0.52385, 2.46780, 0.50005, 0.50005, 0.48612, 0.45073
407, 0.73179, 0.72772, 0.72959, 0.74627, 0.89178, 2.83020, 0.90665, 0.90665, 0.91831, 0.82132
408, 0.75232, 0.75420, 0.73958, 0.76648, 0.80160, 1.85881, 0.69300, 0.69300, 0.76411, 0.73010
409, 1.13263, 1.06405, 1.06851, 1.06405, 0.99647, 2.41119, 0.96576, 0.96576, 0.98460, 1.01632
410, 0.67598, 0.66166, 0.65532, 0.66166, 0.67783, 2.07028, 0.64728, 0.64728, 0.64219, 0.64921
411, 1.22432, 1.13714, 1.12659, 1.13528, 1.30750, 2.36265, 0.88451, 0.88451, 0.82599, 0.98191
412, 0.99240, 0.99333, 0.99056, 0.99333, 1.00527, 2.62840, 0.96048, 0.96048, 0.96990, 1.00703
413, 0.66777, 0.58537, 0.59745, 0.58537, 0.59062, 1.86559, 0.60971, 0.60971, 0.60486, 0.67837
414, 0.91349, 0.89835, 0.89113, 0.90653, 0.73819, 1.84895, 0.75100, 0.75100, 0.73986, 0.76066
415, 0.64527, 0.74655, 0.72280, 0.74450, 0.71245, 3.12338, 0.71827, 0.71827, 0.76810, 0.81940
416, 1.28650, 1.28137, 1.28102, 1.28038, 1.23592, 1.74633, 1.24971, 1.24971, 1.23999, 1.23273
417, 1.07216, 1.06144, 1.06174, 1.05177, 1.01631, 2.01619, 0.99399, 0.99399, 1.02738, 1.05336
418, 0.73159, 0.73767, 0.73022, 0.73014, 0.70271, 2.47328, 0.64812, 0.64812, 0.67861, 0.71895
419, 0.74315, 0.76943, 0.77761, 0.76943, 0.77347, 2.55098, 0.75815, 0.75815, 0.74554, 0.84340
420, 0.61828, 0.56837, 0.55133, 0.56152, 0.51191, 2.47626, 0.53188, 0.53188, 0.53948, 0.57130
421, 0.92408, 0.87205, 0.88011, 0.87205, 0.80701, 1.62046, 0.76228, 0.76228, 0.75761, 0.82797
422, 0.89332, 0.94363, 0.90586, 0.92291, 0.74966, 3.11829, 0.68639, 0.68639, 0.68514, 0.76916
423, 0.59765, 0.46210, 0.52072, 0.48042, 0.63459, 2.06055, 0.55974, 0.55974, 0.53011, 0.54039
424, 0.96340, 1.01792, 0.95401, 0.99549, 0.86682, 2.82322, 0.84611, 0.84611, 0.84056, 0.79233
425, 0.95395, 0.89241, 0.90286, 0.89241, 0.90550, 1.87647, 0.88804, 0.88804, 0.89640, 0.87597
426, 1.27265, 1.22797, 1.22945, 1.23020, 1.10882, 2.20655, 1.16131, 1.16131, 1.17205, 1.07585
427, 0.87687, 1.00382, 0.94610, 0.97775, 0.68605, 2.67283, 0.55771, 0.55771, 0.55030, 0.52654
428, 0.87529, 0.85692, 0.85161, 0.85692, 0.79779, 2.25337, 0.75133, 0.75133, 0.77910, 0.81782
429, 1.78380, 1.67060, 1.71964, 1.70561, 2.11689, 2.22125, 1.68900, 1.68900, 1.72489, 1.56019
430, 0.50533, 0.67559, 0.51150, 0.56083, 0.76836, 1.58688, 0.52231, 0.52231, 0.47702, 0.48964
431, 1.41748, 1.32933, 1.32810, 1.33036, 1.21585, 2.40710, 0.91818, 0.91818, 1.09220, 1.14974
432, 0.89761, 0.89564, 0.89568, 0.89564, 0.86259, 2.35335, 0.78158, 0.78158, 0.81354, 0.85454
433, 0.84520, 0.62505, 0.72961, 0.64141, 0.58839, 2.52781, 0.58257, 0.58257, 0.63760, 0.64817
434, 0.97273, 0.96835, 0.97629, 0.96835, 0.76377, 2.56584, 0.83083, 0.83083, 0.81300, 0.90483
435, 0.93257, 0.90363, 0.90831, 0.90363, 0.92528, 2.56176, 0.85674, 0.85674, 0.89066, 0.94765
436, 0.84186, 0.83928, 0.84008, 0.83928, 0.79017, 2.28384, 0.69395, 0.69395, 0.71946, 0.82254
437, 0.70377, 0.68016, 0.67770, 0.68016, 0.67618, 2.06135, 0.61442, 0.61442, 0.61763, 0.68307
438, 0.87003, 0.83352, 0.82902, 0.83352, 0.86087, 1.96705, 0.76109, 0.76109, 0.84545, 0.82283
439, 0.79745, 0.79526, 0.81207, 0.79426, 0.83132, 2.72400, 0.81296, 0.81296, 0.80620, 0.84923
440, 1.77006, 1.83294, 1.84180, 1.84124, 1.63919, 2.26259, 1.64094, 1.64094, 1.72506, 1.79152
441, 0.81332, 0.79230, 0.78584, 0.79230, 0.78405, 2.56738, 0.75684, 0.75684, 0.73627, 0.78129
442, 1.08303, 1.09081, 1.07864, 1.09081, 1.03624, 2.38868, 0.93963, 0.93963, 0.89550, 1.09284
443, 0.90332, 0.82265, 0.83226, 0.82308, 0.81281, 2.39725, 0.84604, 0.84604, 0.83738, 0.88556
