uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
893, 0.49299, 0.46690, 0.46480, 0.46690, 0.46173, 1.89929, 0.41620, 0.41620, 0.45847, 0.58392
894, 0.62470, 0.61384, 0.61557, 0.61384, 0.67482, 2.47996, 0.60606, 0.60606, 0.63365, 0.56602
895, 0.71658, 0.77953, 0.79176, 0.77953, 0.78164, 2.24527, 0.83272, 0.83272, 0.71483, 0.86696
896, 0.47110, 0.38784, 0.39758, 0.38784, 0.45307, 1.64931, 0.38772, 0.38772, 0.40563, 0.44258
897, 0.77567, 0.71198, 0.69218, 0.71034, 0.62789, 2.60883, 0.70607, 0.70607, 0.76563, 0.65549
898, 0.50753, 0.54683, 0.53822, 0.54683, 0.59668, 3.30554, 0.51271, 0.51271, 0.57680, 0.64019
899, 0.55723, 0.54565, 0.52996, 0.54565, 0.52868, 1.89591, 0.39723, 0.39723, 0.44465, 0.40581
900, 0.81873, 0.77074, 0.78731, 0.77074, 0.58014, 3.96259, 0.71136, 0.71136, 0.93484, 0.60959
901, 0.73104, 0.74441, 0.73448, 0.74441, 0.59122, 2.40074, 0.72989, 0.72989, 0.71114, 0.74394
902, 0.56527, 0.59634, 0.62229, 0.59634, 0.56332, 1.65807, 0.59849, 0.59849, 0.55589, 0.54996
903, 0.80441, 0.80891, 0.81168, 0.80891, 0.88105, 2.64700, 0.88508, 0.88508, 0.91029, 0.84416
904, 0.65092, 0.72556, 0.73235, 0.72556, 0.82429, 2.54056, 0.76196, 0.76196, 0.74525, 0.77043
905, 0.94326, 0.91996, 0.93837, 0.91996, 0.94639, 2.05020, 0.94827, 0.94827, 0.93378, 1.01691
906, 1.47340, 1.50504, 1.50183, 1.50504, 2.14445, 0.97082, 1.73353, 1.73353, 1.64762, 1.41540
907, 0.52531, 0.54074, 0.52856, 0.54074, 0.43051, 2.02096, 0.56430, 0.56430, 0.52099, 0.62355
908, 0.49671, 0.48490, 0.48425, 0.48490, 0.50616, 2.07170, 0.48133, 0.48133, 0.48853, 0.48512
909, 0.84204, 0.96905, 0.96472, 0.96905, 0.96273, 2.19218, 1.03143, 1.03143, 1.01651, 0.96721
910, 0.64142, 0.66244, 0.66066, 0.66244, 0.78857, 2.33517, 0.70336, 0.70336, 0.73110, 0.77031
911, 0.71496, 0.75591, 0.76130, 0.75591, 0.74512, 2.17518, 0.75590, 0.75590, 0.74978, 0.84081
912, 0.71399, 0.70337, 0.69568, 0.70337, 0.71148, 2.01153, 0.60607, 0.60607, 0.58250, 0.61342
913, 0.97991, 0.89131, 0.85457, 0.86335, 0.83359, 1.34782, 0.88759, 0.88759, 0.86445, 0.80956
914, 0.80866, 0.78036, 0.77812, 0.78036, 0.79299, 2.06491, 0.74949, 0.74949, 0.80972, 0.85655
915, 0.99020, 0.95014, 0.93927, 0.94817, 0.97613, 2.07315, 0.84869, 0.84869, 0.95654, 0.95923
916, 0.57936, 0.58149, 0.58940, 0.58149, 0.54452, 2.46306, 0.55449, 0.55449, 0.57181, 0.56768
917, 0.78837, 0.73794, 0.75906, 0.73794, 0.69391, 1.67054, 0.66039, 0.66039, 0.65115, 0.77225
918, 0.63911, 0.74880, 0.74795, 0.76102, 0.52145, 1.78682, 0.53127, 0.53127, 0.46496, 0.61591
919, 0.87014, 0.83119, 0.82789, 0.83500, 0.62119, 1.37460, 0.77744, 0.77744, 0.74422, 0.89315
920, 0.88067, 0.89862, 0.89064, 0.89862, 1.01932, 1.92354, 0.86275, 0.86275, 0.94830, 1.03320
921, 0.50136, 0.44603, 0.46785, 0.44603, 0.38436, 3.35963, 0.57409, 0.57409, 1.01036, 0.94473
922, 0.88150, 0.88898, 0.88980, 0.88898, 0.76315, 1.61273, 0.65199, 0.65199, 0.68940, 0.69932
923, 0.73847, 0.62025, 0.61274, 0.62025, 0.65081, 1.96678, 0.72142, 0.72142, 0.55728, 0.66376
924, 0.81869, 0.82824, 0.79801, 0.82501, 0.80582, 1.50011, 0.83066, 0.83066, 0.88592, 0.84113
925, 0.90786, 0.90427, 0.88764, 0.90427, 0.98658, 2.07153, 0.89511, 0.89511, 0.88688, 0.89314
926, 0.63703, 0.63905, 0.64228, 0.63905, 0.69007, 2.84734, 0.63757, 0.63757, 0.61109, 0.60768
927, 0.66394, 0.61838, 0.62436, 0.61838, 0.64833, 1.10154, 0.62584, 0.62584, 0.72646, 0.65689
928, 0.72075, 0.72601, 0.72998, 0.72601, 0.74743, 2.41488, 0.73314, 0.73314, 0.74843, 0.77638
929, 0.81762, 0.79452, 0.79748, 0.79422, 0.74567, 2.67415, 0.71501, 0.71501, 0.83317, 0.85792
930, 0.70999, 0.68437, 0.68723, 0.68437, 0.68042, 2.62009, 0.65680, 0.65680, 0.68490, 0.66065
931, 0.55667, 0.46934, 0.46304, 0.46934, 0.48268, 1.75597, 0.45119, 0.45119, 0.45921, 0.39663
932, 1.12294, 1.12981, 1.13048, 1.12981, 1.04868, 1.99305, 1.11390, 1.11390, 1.15833, 1.06612
933, 0.95557, 0.91300, 0.91984, 0.91300, 0.68329, 3.33968, 0.54238, 0.54238, 0.63978, 0.50749
934, 0.68605, 0.67585, 0.67510, 0.67585, 0.64391, 2.34239, 0.56328, 0.56328, 0.57004, 0.61316
935, 0.72002, 0.67773, 0.67895, 0.67773, 0.75615, 1.58354, 0.66152, 0.66152, 0.73525, 0.61021
936, 0.50067, 0.45651, 0.46138, 0.46117, 0.46019, 1.99977, 0.41650, 0.41650, 0.35324, 0.51678
937, 0.43136, 0.53463, 0.51039, 0.53463, 0.49661, 2.66046, 0.50318, 0.50318, 0.46589, 0.48862
938, 1.03246, 0.99238, 0.99853, 0.99238, 1.04496, 1.79853, 0.99722, 0.99722, 0.98067, 1.04060
939, 0.87788, 0.89699, 0.90156, 0.89699, 0.94225, 2.00727, 0.89522, 0.89522, 0.87553, 0.90238
940, 0.73616, 0.76444, 0.76222, 0.76444, 0.68920, 2.30436, 0.73100, 0.73100, 0.80285, 0.75432
941, 0.71001, 0.70493, 0.69700, 0.70493, 0.65710, 2.71225, 0.72804, 0.72804, 0.70355, 0.66637
942, 0.80636, 0.67527, 0.68353, 0.67527, 1.12736, 2.13336, 0.71349, 0.71349, 0.68859, 0.90744
943, 0.80050, 0.78227, 0.77406, 0.78227, 0.72789, 2.10011, 0.78528, 0.78528, 0.77806, 0.73978
